1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
1497.06,1223.58,    0,  665,2
