1409.04,1191.34,    0, 1335,2
1438.07,1255.47,    0, 1528,2
1406.51,1204.68,    0, 1632,2
1432.68,1264.20,    0, 1225,2
1439.83,1166.95,    0, 1216,2
1440.38,1260.94,    0, 1596,2
1419.13,1194.08,    0, 1729,2
1434.26,1202.19,    0, 1925,2
1407.88,1192.60,    0, 1046,2
1409.01,1260.58,    0, 1233,2
1414.57,1256.29,    0, 1576,2
1467.52,1231.11,    0, 1242,2
1444.17,1256.57,    0, 1402,2
1425.91,1259.52,    0, 1469,2
1447.01,1261.46,    0, 1153,2
1431.59,1265.19,    0, 1162,2
1449.72,1250.09,    0, 1485,2
1418.32,1222.98,    0, 1800,2
1448.98,1247.46,    0, 2223,2
1461.47,1236.13,    0, 1784,2
1386.73,1206.26,    0, 1515,1
1419.91,1171.92,    0, 2028,2
1430.80,1259.97,    0, 1430,2
1420.71,1262.04,    0, 1350,2
1444.09,1253.93,    0, 1488,2
1421.34,1264.45,    0, 1194,2
1442.90,1199.84,    0, 1847,2
1466.97,1251.16,    0, 1598,2
1425.71,1226.49,    0, 2201,1
1444.51,1249.86,    0, 1596,2
1434.85,1260.40,    0, 1381,2
1446.06,1254.72,    0, 1661,2
1404.24,1235.49,    0, 2044,1
1440.80,1252.15,    0, 1593,2
1461.48,1241.64,    0, 1340,2
1389.46,1202.43,    0,  569,2
1404.84,1181.12,    0,  957,2
1397.70,1178.98,    0, 1499,2
1476.05,1217.84,    0, 1822,2
1443.83,1166.94,    0, 1197,2
1418.32,1222.98,    0, 1560,2
1433.21,1262.92,    0, 1908,2
1418.55,1265.56,    0, 1035,2
1446.89,1245.47,    0, 1674,2
1403.79,1188.94,    0, 2172,2
1434.41,1253.84,    0, 1625,2
1413.52,1212.07,    0, 2493,2
1418.32,1222.98,    0, 1244,2
1447.81,1250.00,    0, 1528,2
1457.89,1251.77,    0, 1376,2
1441.54,1188.88,    0, 1623,2
1419.25,1261.84,    0, 1351,2
1419.10,1265.31,    0, 1076,2
1443.65,1261.65,    0, 1251,2
1429.69,1180.73,    0, 1157,2
1446.06,1189.56,    0, 1888,2
1395.93,1210.70,    0, 1780,2
1456.81,1250.77,    0, 1285,2
1418.32,1222.98,    0, 1470,2
1387.29,1205.22,    0, 1085,1
1418.32,1222.98,    0, 2841,2
1446.32,1202.20,    0, 2150,2
1400.27,1184.77,    0, 1447,2
1445.34,1261.79,    0, 1844,2
1462.15,1238.30,    0, 1668,2
1463.53,1226.21,    0, 1769,2
1434.76,1262.35,    0, 1304,2
1454.09,1249.43,    0, 1466,2
1418.70,1207.42,    0, 2294,2
1441.03,1217.42,    0, 2231,2
1404.83,1204.58,    0, 1775,2
1432.56,1262.00,    0, 1335,2
1469.08,1232.01,    0, 1850,2
