1294.63,1044.56,    0, 1345,1
1241.09,1052.22,    0, 2352,2
1238.42,1043.97,    0, 1916,2
1246.11,1024.06,    0, 1926,1
1256.77,1033.94,    0, 2450,1
1253.88,1084.31,    0, 1299,1
1232.37,1042.24,    0, 2317,2
1212.97, 998.57,    0, 1116,2
1241.09,1052.22,    0, 1512,2
1231.82,1041.82,    0, 1655,2
1205.69,1059.06,    0, 1408,2
1246.85,1035.85,    0, 1973,1
1241.83, 990.62,    0, 1189,2
1208.44,1041.59,    0, 1154,2
1218.87,1012.15,    0, 1701,2
1241.09,1052.22,    0, 2258,2
1246.29,1046.31,    0, 1553,1
1252.19,1085.28,    0, 1594,1
1267.00,1072.66,    0, 1230,1
1222.68, 992.82,    0,  997,2
1271.19,1009.24,    0, 1066,1
1224.13,1035.42,    0, 1813,2
1241.09,1052.22,    0, 2249,2
1241.09,1052.22,    0, 1870,2
1220.44,1034.34,    0, 1829,2
1204.43,1062.86,    0, 1327,1
1227.45,1009.75,    0, 1737,2
1211.50,1060.41,    0, 1684,1
1294.14,1040.05,    0, 1119,1
1275.64,1060.31,    0, 1995,1
1241.09,1052.22,    0, 2173,2
1249.04,1060.61,    0, 2121,1
1290.61,1049.90,    0, 1009,1
1230.08,1040.19,    0, 2128,2
1225.06, 998.69,    0,  907,2
1235.11,1039.63,    0, 2027,2
1218.70,1006.59,    0, 1472,2
1263.49,1044.82,    0, 1825,1
1227.57,1004.55,    0, 1495,2
1222.38, 995.04,    0,  926,2
1252.44,1029.43,    0, 2317,1
1272.73,1063.47,    0, 2042,1
1226.65, 993.36,    0, 1195,2
1242.41, 995.03,    0, 1441,2
1250.71,1087.88,    0,  716,1
1224.82,1047.33,    0, 2135,2
1247.33, 989.73,    0, 1222,2
1284.38,1052.19,    0,  704,1
1200.40,1021.47,    0, 1772,2
1231.81, 993.04,    0,  728,2
1261.47,1036.61,    0, 2030,1
1225.15,1050.70,    0, 2290,2
1223.01,1073.51,    0, 1506,1
1279.72,1069.71,    0,  829,1
1241.09,1052.22,    0, 1774,2
1221.06, 995.21,    0, 1802,2
1277.78,1066.94,    0, 1218,1
1199.41,1036.48,    0, 1183,2
1239.08, 990.53,    0,  758,2
1257.65,1077.29,    0, 1104,1
1234.39,1058.29,    0, 2246,2
1241.09,1052.22,    0, 1902,2
1275.76,1077.36,    0,  401,1
1223.45,1004.38,    0, 2035,2
1259.84,1031.68,    0, 2213,1
1238.84,1086.57,    0,  791,1
1280.15,1002.57,    0, 1164,2
1238.89, 992.31,    0,  379,2
1282.34,1062.09,    0, 1671,1
1222.44,1035.67,    0, 2180,2
1199.27,1015.23,    0, 1032,2
1241.09,1052.22,    0, 2432,2
1205.99,1041.73,    0, 1731,2
1206.63,1009.20,    0, 1604,2
1262.12,1077.98,    0, 1418,1
1268.75,1067.43,    0, 1431,1
1276.32,1061.94,    0, 1173,1
1280.62,1053.09,    0, 1813,1
1266.55,1027.77,    0, 1960,1
1199.82,1020.50,    0,  712,2
1250.03,1070.51,    0, 1712,1
1218.54, 995.92,    0,  641,2
1226.94,1003.60,    0, 1399,2
1218.60,1009.90,    0, 1488,2
1261.55,1040.00,    0, 2078,1
1228.36,1000.09,    0, 1382,2
1247.59,1029.10,    0, 1975,1
1257.35,1067.77,    0, 1652,1
1224.50,1011.67,    0, 1801,2
1219.67,1042.36,    0, 2097,2
1279.65,1051.35,    0, 1328,1
1241.09,1052.22,    0, 2046,2
1223.83,1012.88,    0, 1213,2
1265.18,1055.32,    0, 1523,1
1241.09,1052.22,    0, 2236,2
1268.35,1053.16,    0, 2198,1
1248.98,1005.16,    0, 1625,2
1217.87,1028.43,    0, 2108,2
1207.38,1037.24,    0, 1554,2
1275.71,1045.85,    0, 1589,1
1263.61,1065.92,    0, 1868,1
1247.62,1017.08,    0, 1906,1
1241.09,1052.22,    0, 2276,2
1254.47,1085.31,    0, 1000,1
1278.92,1002.92,    0,  478,2
1274.24,1075.83,    0,  672,1
1241.09,1052.22,    0, 2148,2
1280.20,1046.38,    0, 1493,1
1219.43,1057.82,    0, 1683,1
1202.36,1043.25,    0, 1026,2
1241.52,1018.05,    0, 2137,2
1261.90,1056.32,    0, 1373,1
1286.13,1054.87,    0, 1282,1
1236.52,1055.79,    0, 2202,2
1214.98,1032.38,    0, 1762,2
1255.76,1009.98,    0, 1569,1
1235.61,1036.36,    0, 2186,2
1241.09,1052.22,    0, 2072,2
1222.35,1025.63,    0, 2011,2
1235.51, 989.87,    0,  833,2
1257.68,1034.04,    0, 2709,1
1230.49,1048.80,    0, 2545,2
1283.40,1060.73,    0, 1093,1
1280.97,1045.40,    0, 1016,1
1226.55,1068.74,    0, 1503,1
1259.28,1080.21,    0, 1478,1
1274.32,1040.15,    0, 2372,1
1220.28,1031.62,    0, 2142,2
1225.54,1038.76,    0, 1982,2
1255.73,1046.65,    0, 2063,1
1202.81,1017.39,    0, 1204,2
1228.16, 992.47,    0, 1511,2
1290.60,1044.63,    0, 1707,1
1245.63,1082.35,    0,  846,1
1289.78,1054.80,    0,  755,1
1257.34,1062.03,    0, 1746,1
1219.59, 996.86,    0, 1485,2
1283.25,1039.52,    0, 1553,1
1253.78,1087.36,    0, 1568,1
1207.05,1043.86,    0, 1574,2
1207.28,1021.85,    0,  956,2
1220.33,1030.40,    0, 2026,2
1231.39, 993.59,    0,  688,2
1209.64,1000.17,    0, 1085,2
1242.92,1087.45,    0,  680,1
1259.71,1025.41,    0, 1936,1
1229.56,1041.27,    0, 2263,2
1243.24,1074.15,    0, 1783,1
1272.21,1046.95,    0, 1780,1
1286.65,1026.81,    0, 1101,1
1241.09,1052.22,    0, 1883,2
1260.32,1026.97,    0, 1870,1
1206.11,1018.76,    0, 1351,2
