1295.38,1091.92,    0, 2503,1
1313.13,1130.31,    0, 1556,2
1330.90,1121.78,    0, 1671,2
1336.35,1125.55,    0, 1988,2
1271.05,1079.27,    0, 1687,1
1283.24,1100.00,    0, 1999,1
1350.29,1081.25,    0, 1119,2
1332.87,1130.62,    0, 1117,2
1355.82,1095.04,    0, 1597,2
1308.33,1137.55,    0, 1476,2
1320.10,1110.29,    0, 2160,2
1284.78,1063.65,    0, 1392,1
1327.09,1109.36,    0, 1726,2
1336.30,1115.84,    0, 1347,2
1341.78,1122.05,    0, 1522,2
1309.97,1088.25,    0, 1739,2
1321.45,1105.05,    0, 2003,2
1296.98,1100.27,    0, 2608,1
1295.02,1061.04,    0, 1390,1
1317.44,1105.94,    0, 2224,2
1283.10,1057.66,    0,  828,1
1301.02,1080.68,    0, 2054,2
1315.42,1090.71,    0, 2084,2
1347.56,1114.58,    0, 1442,2
1302.90,1131.68,    0, 1609,2
1292.62,1126.94,    0, 1796,2
1324.61,1128.83,    0, 1245,2
1333.20,1122.39,    0, 1256,2
1322.40,1091.77,    0, 1731,2
1279.64,1111.20,    0, 2093,1
1334.78,1103.57,    0, 1737,2
1351.75,1111.06,    0, 1164,2
1302.07,1069.92,    0, 1759,2
1345.38,1120.54,    0, 1119,2
1306.28,1138.63,    0, 1248,2
1301.02,1080.68,    0, 1919,2
1303.58,1076.88,    0, 2476,1
1283.59,1056.41,    0, 1021,1
1321.71,1138.65,    0,  885,2
1301.02,1080.68,    0, 1791,2
1295.33,1047.98,    0, 1335,1
1304.26,1103.35,    0, 2605,1
1327.45,1090.26,    0, 2569,2
1329.86,1136.14,    0, 1175,2
1300.52,1103.09,    0, 1861,1
1314.26,1123.78,    0, 1931,2
1316.54,1126.76,    0, 1637,2
1302.03,1095.91,    0, 1355,1
1312.26,1133.65,    0, 1414,2
1327.45,1123.57,    0, 2233,2
1351.91,1090.83,    0, 1015,2
1336.78,1111.90,    0, 1395,2
1351.72,1075.63,    0, 1054,2
1303.07,1086.81,    0, 1723,1
1345.95,1081.94,    0,  915,2
1322.14,1124.38,    0, 1546,2
1307.29,1054.88,    0, 1369,1
1307.51,1137.85,    0, 1278,2
1301.02,1080.68,    0, 1722,2
1282.42,1083.77,    0, 1514,1
1291.72,1114.83,    0, 2082,1
1324.33,1100.01,    0, 2427,2
1300.44,1081.32,    0, 1605,1
1341.02,1126.10,    0,  636,2
1340.79,1098.22,    0, 1463,2
1276.08,1064.73,    0, 1014,1
1329.06,1125.57,    0, 1356,2
1330.15,1114.32,    0, 1575,2
1310.86,1062.71,    0, 2112,1
1339.12,1092.63,    0, 1686,2
1301.02,1080.68,    0, 2043,2
1341.67,1090.83,    0, 2172,2
1334.24,1131.03,    0, 1194,2
1328.40,1129.91,    0, 1105,2
1297.60,1110.01,    0, 2182,1
1305.56,1098.08,    0, 1904,1
1288.87,1111.00,    0, 1579,1
1280.93,1092.70,    0, 2139,1
1287.67,1056.41,    0, 1315,1
1319.87,1093.51,    0, 1692,2
1275.80,1080.72,    0, 1569,1
1332.74,1075.56,    0, 1919,2
