1483.60,1284.93,    0, 2384,2
1488.26,1275.92,    0, 2071,1
1513.00,1318.24,    0, 1204,1
1483.60,1284.93,    0, 2116,2
1494.05,1309.06,  955, 1433,1
1480.32,1283.35,    0, 2366,2
1523.14,1295.09,    0, 1589,1
1476.11,1227.91,    0, 1104,2
1509.57,1266.91,    0, 2045,2
1483.60,1284.93,    0, 2235,2
1483.60,1284.93,    0, 2323,2
1488.81,1238.24,    0, 1403,2
1483.60,1284.93,    0, 2104,2
1483.60,1284.93,    0, 2219,2
1481.71,1258.74,    0, 1939,2
1482.08,1253.07,    0, 1924,2
1462.16,1279.54,    0, 1706,1
1535.26,1283.83,    0, 2166,2
1483.60,1284.93,    0, 2759,2
1476.86,1257.37,    0, 2129,2
1491.18,1232.40,    0, 1308,2
1507.48,1264.39,    0, 2048,2
1457.58,1268.49,    0, 1692,2
1483.60,1284.93,    0, 2206,2
1469.61,1264.59,    0, 1881,2
1483.60,1284.93,    0, 2160,2
1466.80,1243.49,    0, 1359,2
1492.85,1264.28,    0, 2505,2
1528.35,1291.77,    0, 2229,1
1483.60,1284.93,    0, 2140,2
1483.60,1284.93,    0, 2148,2
1483.60,1284.93,    0, 2333,2
1517.46,1302.71,    0, 1836,1
1483.60,1284.93,    0, 2165,2
1483.60,1284.93,    0, 1953,2
1539.19,1296.35,    0, 1219,2
1526.75,1296.86,    0, 1687,1
1541.88,1289.13,    0, 1501,2
1505.98,1314.97,    0, 2192,1
1526.29,1261.13,    0, 1706,2
1514.85,1303.09,    0, 1152,1
1483.60,1284.93,    0, 2747,2
1485.81,1264.22,    0, 2117,2
1477.37,1279.61,    0, 2089,2
1529.76,1255.59,    0, 1430,2
1470.63,1285.79,    0, 1972,2
1534.05,1285.32,    0, 1318,1
1479.43,1247.44,    0, 1787,2
1477.80,1242.79,    0, 1679,2
1480.95,1294.49,    0, 1937,1
1471.98,1233.35,    0, 1241,2
1483.60,1284.93,    0, 2213,2
1483.60,1284.93,    0, 2143,2
1469.53,1270.71,    0, 1883,2
1527.88,1281.89,    0, 1803,1
1510.93,1291.88,    0, 1943,1
1512.22,1318.84,    0, 2059,1
1499.13,1226.68,    0, 1253,2
1506.33,1298.01,    0, 2067,1
1536.41,1285.22,    0, 1809,2
1541.36,1298.20,    0, 1186,2
1476.71,1241.22,    0, 1780,2
1488.47,1278.42,    0, 1892,2
1534.78,1294.39,    0, 1365,1
1520.03,1305.27,    0, 1094,1
1461.68,1257.49,    0, 1765,2
1484.10,1273.87,    0, 2093,2
1487.67,1281.27,    0, 2066,1
1540.13,1294.55,    0, 1776,2
1541.77,1286.73,    0, 1348,2
1538.27,1268.39,    0, 1426,2
1476.39,1267.96,    0, 2069,2
1471.03,1259.92,    0, 2237,2
1469.35,1248.95,    0, 1469,2
1495.76,1249.64,    0, 2130,2
1483.60,1284.93,    0, 2245,2
1477.20,1284.89,    0, 2053,2
1529.34,1309.24,    0,  754,1
1510.08,1306.00,    0, 1429,1
1461.45,1247.39,    0, 1545,2
1506.22,1229.18,    0,  506,2
1453.60,1286.67,    0, 1428,1
1482.65,1232.28,    0, 1424,2
1483.60,1284.93,    0, 2113,2
1483.60,1284.93,    0, 2122,2
1509.01,1266.92,    0, 1986,2
1476.58,1243.67,    0, 1678,2
1483.60,1284.93,    0, 2161,2
1483.56,1303.12,    0, 2408,1
1487.96,1240.20,    0, 1471,2
1486.58,1247.29,    0, 1877,2
1466.48,1233.76,    0, 1950,2
1530.11,1237.03,    0,  806,2
1483.58,1257.86,    0, 2106,2
1464.96,1267.06,    0, 1249,2
1467.54,1243.62,    0, 1390,2
1477.32,1284.05,    0, 2711,2
1522.10,1308.66,    0, 1224,1
1540.30,1296.57,    0, 1108,2
1483.60,1284.93,    0, 2045,2
1460.42,1244.75,    0, 1397,2
1483.22,1280.45,    0, 2245,1
1483.60,1284.93,    0, 2348,2
1514.86,1283.81,    0, 2167,1
1521.97,1283.26,    0, 2502,1
1509.81,1279.29,    0, 1678,1
1517.60,1267.71,    0, 2003,2
1494.63,1235.90,    0, 1581,2
1472.00,1272.78,    0, 2019,2
1476.80,1246.52,    0, 1692,2
1521.66,1263.74,    0, 1678,2
1480.06,1233.93,    0, 1603,2
1503.01,1280.25,    0, 2061,1
1449.24,1295.61,    0, 1448,1
1483.60,1284.93,    0, 2556,2
1474.55,1272.87,    0, 2090,2
1510.82,1263.62,    0, 2130,2
1479.50,1291.54,    0, 1942,1
1483.60,1284.93,    0, 1967,2
1492.51,1240.89,    0, 1586,2
1491.65,1310.39,    0, 1544,1
1514.25,1273.52,  518, 2175,1
1531.02,1258.65,    0, 1978,2
