1175.30, 979.61,    0, 2267,2
1161.28,1000.82,    0, 1474,2
1196.12,1014.89,    0, 1392,1
1165.84, 936.36,    0, 1353,2
1142.97, 956.73,    0, 1169,2
1170.27, 934.48,  992, 2167,1
1218.80, 994.34,    0, 1798,1
1176.78,1009.23,    0, 1805,2
1155.59, 931.13,    0,  761,2
1212.30, 997.01,    0, 1226,1
1157.63, 980.19,    0, 2142,2
1176.66, 926.24,    0, 1249,2
1216.04, 995.65,    0, 1655,1
1205.30,1003.28,    0, 1280,1
1199.35, 994.01,    0, 2052,1
1152.46, 954.95,    0, 1207,2
1145.88, 966.18,    0, 1574,2
1172.98, 933.56,    0, 2202,2
1164.72, 957.88,    0, 2070,2
1204.82,1006.13, 1725, 1606,1
1166.59, 926.04,    0, 1419,2
1210.88,1001.14,    0, 1438,1
1169.06, 972.41,    0, 2025,2
1150.12, 981.61,    0, 1599,2
1147.35, 951.13,    0, 2148,2
1203.55,1018.11,    0, 1523,1
1214.12, 988.80,    0, 1783,1
1159.53, 972.56,    0, 1498,2
1165.44, 964.93,    0, 1743,2
1170.39, 991.89,    0, 1792,2
1158.46, 950.06,    0, 1747,2
1165.53, 991.06,    0, 1775,2
1147.71, 943.53,    0, 1560,2
1207.31,1006.66,    0, 1599,1
1201.33, 965.27,    0, 1643,1
1210.41,1008.96,    0, 1452,1
1196.81,1016.40, 1854, 1527,1
1143.76, 971.50,    0, 1682,2
1208.37, 964.03,    0, 1845,1
1196.23, 981.89,    0, 1914,1
1142.85, 942.48,    0,  798,2
1150.29, 943.79,    0, 1224,2
1212.97, 947.26,    0, 1651,1
1212.47, 997.03,    0, 1781,1
1160.39, 966.95,    0, 1523,2
1214.06, 999.79,    0, 1767,1
1210.41,1008.69,    0, 1589,1
1138.64, 961.03,    0, 1339,2
1196.92, 970.23,    0, 2711,1
1192.35, 961.70,    0, 1669,1
1144.70, 979.54,    0, 1340,2
1205.90,1005.03,    0, 2002,1
1158.11, 930.68,    0, 1131,2
1156.78, 955.31,    0, 2471,2
1192.19,1025.78,    0,  738,1
1202.54, 978.17,    0, 2749,1
1163.41, 939.93,    0, 1000,2
1224.18, 998.72,    0, 1313,1
1215.10, 960.26,    0, 1334,1
1154.38, 942.52,  195, 1660,1
1214.63,1011.23,    0, 1635,1
1153.80, 945.38,    0, 1357,2
1185.95, 941.87,    0, 1587,2
1208.35, 955.42,    0, 2372,1
1166.25, 931.50,    0,  707,2
1171.27, 946.36,    0, 1326,2
1156.16, 935.67,    0, 2022,2
1224.55, 970.28,    0,  728,1
1165.56, 979.26,    0, 2076,2
1154.62, 949.44,    0, 1547,2
1198.19, 983.93,    0, 2137,1
1158.70, 950.41,    0, 2011,2
1222.86, 996.72,    0, 1699,1
1196.01, 958.64,    0, 2490,1
1161.03, 934.13,    0, 1481,2
1163.99, 936.67,    0, 1127,2
1168.37, 933.98,    0, 1686,2
1166.52, 983.20,    0, 2109,2
1147.55, 956.25,    0, 1613,2
1180.58,1005.25,    0, 1382,2
1194.78, 928.38,    0,  424,2
1184.50,1007.65,    0, 1321,1
1214.31, 965.58,    0, 1683,1
1208.56, 987.66,    0, 1838,1
1176.54, 926.66,    0, 1835,2
1200.85, 956.36,    0, 1907,1
1146.62, 952.75,    0, 1925,2
1153.06, 951.55,    0,  992,2
1193.49,1021.48,    0, 1434,1
1145.68, 971.14,    0, 1668,2
1192.44, 927.55,    0, 1338,2
1148.95, 958.25,    0,  973,2
1207.37, 994.41,    0, 1301,1
1159.75, 952.46,    0, 1816,2
1187.71, 936.36,    0, 2109,2
1176.26, 925.97,    0, 1288,2
1211.47,1018.20,    0, 1045,1
1211.82,1002.40,    0, 1878,1
1208.92, 997.67,    0, 1750,1
1175.82, 951.84,    0, 1456,2
1152.18, 954.78,    0, 1835,2
1148.01, 984.42,    0, 2064,2
1147.48,1002.99,    0, 1641,2
1156.95, 949.59,    0, 1237,2
1199.96, 960.96,    0, 1421,1
1155.92, 952.11,    0, 1869,2
1154.29, 970.54,    0, 1500,2
1161.49, 979.24,    0, 2083,2
1205.48,1013.71,    0, 1430,1
1213.67,1002.25,    0, 1264,1
1151.81, 989.53,    0, 1806,2
1165.30, 926.76,    0, 1611,2
1154.55, 937.81,    0, 1357,2
1206.58,1018.62,    0, 1424,1
1210.95,1004.07,    0, 1565,1
1145.98, 963.35,    0, 2086,2
1185.94, 925.71,    0, 1424,2
1164.01, 940.75,    0, 1553,2
1209.99,1002.12,    0, 1751,1
1213.49, 993.36,    0, 1436,1
1145.39, 989.70,    0,  925,2
1206.11,1002.61,    0, 2163,1
1150.34, 946.63,    0, 1301,2
1159.91, 965.47,    0, 1673,2
1182.28, 984.89,    0, 1644,2
1164.48, 970.44,    0, 2643,2
1146.78, 949.80,    0, 1771,2
1166.79, 992.54,    0, 1603,2
1210.07,1010.68,    0, 1379,1
1190.67, 928.31,    0, 1631,2
1192.97, 976.07,    0, 2026,1
