1598.13,1359.51,    0, 1444,1
1565.14,1312.75,    0, 2125,1
1533.55,1329.19,    0, 1754,2
1577.82,1335.94,    0, 1554,1
1520.58,1297.99,    0,  840,2
1564.64,1346.38,    0, 2324,2
1545.90,1310.35,    0, 1702,2
1581.03,1369.12,    0,  834,1
1543.42,1300.85,    0, 1481,2
1532.67,1375.89,    0, 1465,2
1564.64,1346.38,    0, 2287,2
1524.45,1320.11,    0, 1558,2
1586.92,1362.77,    0, 1323,1
1563.50,1332.29,    0, 2566,1
1582.08,1320.63,    0, 1293,1
1585.91,1346.85,    0, 1436,1
1562.26,1340.42,    0, 1523,1
1556.13,1295.59,    0, 2083,2
1581.03,1362.94,    0, 1630,1
1577.33,1360.68,    0, 1291,1
1587.40,1371.02,    0, 1375,1
1520.47,1310.67,    0, 1314,2
1561.90,1329.56,    0, 2427,1
1556.55,1372.03,    0, 1537,2
1564.64,1346.38,    0, 2046,2
1576.13,1348.12,    0, 1585,1
1586.92,1363.50,    0, 1215,1
1565.61,1357.68,    0, 2115,2
1528.66,1330.03,    0, 2361,2
1600.14,1357.65,    0, 1419,1
1550.05,1371.79,    0,  919,2
1595.85,1321.64,    0, 1100,1
1548.08,1289.09,    0, 1435,2
1563.89,1332.76,    0, 2351,1
1568.71,1354.73,    0, 1919,1
1548.46,1321.51,    0, 2022,2
1540.91,1333.34,    0, 2179,2
1514.83,1329.12,    0, 1594,2
1541.16,1342.73,    0, 2749,2
1578.67,1289.69,    0, 1081,2
1519.71,1343.76,    0,  949,2
1590.25,1349.76,    0, 2196,1
1589.14,1355.24,    0, 1401,1
1574.48,1372.30,    0, 1106,1
1522.80,1303.54,    0, 1120,2
1595.04,1353.94,    0, 1575,1
1522.39,1326.26,    0, 1325,2
1576.98,1359.26,    0, 1949,1
1578.20,1366.75,    0, 1725,1
1587.64,1338.55,    0, 1508,1
1565.50,1364.71,    0, 1586,1
1557.04,1357.00,    0, 1736,2
1568.64,1343.96,    0, 2269,1
1572.81,1314.56,    0, 1840,1
1583.38,1295.03,    0, 1263,2
1532.55,1299.04,    0, 1371,2
1528.83,1336.13,    0, 2500,2
1586.99,1359.55,    0, 1402,1
1511.28,1319.99,    0, 1423,2
1522.63,1329.33,    0, 1899,2
1551.78,1322.57,    0, 2097,2
1591.13,1357.51,    0, 1153,1
1587.44,1359.48,    0, 1382,1
1575.45,1288.50,    0, 1031,2
1521.61,1351.85,    0,  983,2
1564.64,1346.38,    0, 1657,2
1601.32,1355.84,    0, 1320,1
1586.79,1358.67,    0, 2171,1
1547.85,1315.53,    0, 2461,2
1537.56,1318.03,    0, 1868,2
1574.42,1369.93, 1577, 1417,1
1598.35,1346.19,    0, 1630,1
1552.41,1305.18,    0, 2004,2
1548.20,1376.62,    0, 1325,2
1575.69,1314.27,    0, 1516,1
1578.51,1367.78,    0, 1040,1
1564.64,1346.38,    0, 1955,2
1546.03,1331.85,    0, 1460,2
1540.77,1346.34,    0, 1735,2
1565.87,1366.11,    0, 1268,1
1585.44,1367.69,    0, 1565,1
1594.78,1350.02,    0, 1072,1
1565.37,1318.54,    0, 2149,1
1591.91,1362.57,    0, 1274,1
1586.20,1360.07,    0, 1039,1
1554.36,1293.93,    0, 1306,2
1564.60,1333.43,    0, 2118,1
1590.38,1359.61,    0, 1475,1
1569.10,1334.96,    0, 2168,1
1584.94,1327.50,    0, 1451,1
1572.86,1321.63,    0, 1799,1
1589.88,1338.71,    0, 1501,1
1554.97,1378.48, 2016, 1471,1
1592.82,1351.71,    0, 1972,1
1568.71,1340.19,    0, 2222,1
1590.62,1351.74,    0, 1865,1
1578.77,1368.77,    0, 1218,1
1544.49,1323.14,    0, 1850,2
1564.94,1288.14,    0, 1109,2
1568.85,1380.32,    0, 1121,1
1564.64,1346.38,    0, 2385,2
1584.00,1364.78,    0, 1563,1
1584.75,1364.26,    0, 1974,1
1566.27,1368.09,    0, 1226,1
1537.48,1301.92,    0, 2152,2
1546.28,1286.65,    0,  757,2
1570.99,1293.73,    0, 1382,2
1584.15,1375.58,    0, 1094,1
1594.96,1341.24,    0, 1019,1
1587.64,1372.27,    0, 1333,1
1571.14,1286.33,    0,  930,2
1577.08,1320.43,    0, 2301,1
1590.91,1360.79,    0, 1259,1
1597.86,1349.16,    0, 1462,1
1561.66,1372.69,    0, 1662,1
1578.04,1376.47,    0, 1006,1
1535.35,1303.87,    0, 1582,2
1520.64,1358.18,    0, 1327,2
1575.67,1328.85,    0, 1755,1
1542.72,1371.34,    0, 1705,2
1530.44,1291.00,    0, 1004,2
1542.09,1285.72,    0, 1225,2
1546.36,1295.89,    0, 1813,2
1576.50,1362.91,    0, 2258,1
1532.82,1306.74,    0, 1504,2
1550.14,1335.07,    0, 1569,2
1583.67,1364.07,    0,  982,1
1531.01,1311.37,    0, 1861,2
1514.70,1354.51,    0, 1327,2
1533.28,1354.88,    0, 1814,2
1544.49,1331.69,    0, 2172,2
1541.80,1293.72,    0, 1376,2
1539.72,1301.81,    0, 1215,2
1598.13,1346.56,    0, 1159,1
1521.97,1315.37,    0, 1447,2
1565.11,1363.28,    0, 1637,2
1525.11,1322.98,    0, 1782,2
1518.61,1328.25,    0, 1303,2
1575.87,1363.22,    0, 1618,1
1545.77,1323.75,    0, 2389,2
1564.64,1346.38,    0, 1675,2
1589.35,1371.31,    0,  591,1
1518.37,1315.90,    0, 1285,2
