1761.35,1542.73,    0, 1935,2
1762.54,1547.14,    0,  988,2
1731.30,1465.19, 1905,  713,1
1727.12,1498.29,    0, 1408,2
1711.57,1489.39,    0, 1272,1
1776.35,1533.62,    0, 1832,2
1782.99,1532.80,    0, 1269,2
1706.56,1521.03,    0, 1722,1
1727.17,1479.98,    0,  959,2
1783.55,1520.23,    0, 1757,2
1786.65,1511.05,    0, 1561,2
1764.58,1514.01,    0, 2600,2
1717.56,1508.86,    0, 2074,1
1742.06,1551.65,  465, 1689,1
1790.93,1532.13,    0,  367,2
1725.29,1479.89,    0, 1682,2
1721.48,1561.90,    0,    0,2
1729.92,1507.32,    0, 2654,2
1781.71,1533.54,    0, 1347,2
1732.21,1526.98,    0, 2213,1
1742.16,1527.28,    0, 2197,1
1742.41,1563.79,    0,  437,2
1779.30,1552.45,    0,  396,2
1739.54,1466.41,    0,  774,2
1770.39,1537.99,    0, 1583,2
1748.63,1464.13,    0,  301,2
1749.58,1534.77,    0, 1813,1
1748.29,1486.97,    0, 1647,2
1729.92,1507.32,    0, 1806,2
1736.12,1470.28,    0,  933,2
1721.11,1481.52,    0, 1699,1
1758.75,1563.84,    0,  740,2
1729.92,1507.32,    0, 2532,2
1739.55,1531.85,    0, 2122,1
1788.84,1539.05,    0, 1128,2
1721.35,1483.71,    0, 1240,1
1750.41,1513.52,    0, 2442,2
1716.99,1495.71,    0, 1987,1
1704.10,1495.30,    0, 1234,1
1781.02,1532.17,    0, 1364,2
1706.25,1491.48,    0,  458,1
1724.35,1498.33,    0, 1449,1
1703.34,1502.83,    0, 1317,1
1719.41,1482.90,    0, 1543,1
1758.92,1563.39,    0,  416,2
1709.15,1501.17,    0, 1756,1
1729.92,1507.32,    0, 2576,2
1732.98,1482.39,    0, 1671,1
1750.32,1470.66,    0, 1205,2
1721.57,1483.83,    0, 1635,1
1701.65,1489.64,    0,  962,1
1751.09,1546.29,    0, 1916,2
1757.27,1560.57,  409, 1660,1
1735.06,1563.02,    0,  511,2
1719.96,1499.43,    0, 1833,1
1741.23,1525.07, 1379, 2329,1
1785.81,1525.66,    0, 1374,2
1748.26,1508.90,    0, 2313,2
1737.37,1561.65,    0,  766,2
1727.89,1518.92,    0, 2291,1
1762.21,1549.07,    0, 1740,2
1710.41,1491.85,    0, 1769,1
1702.31,1514.26,    0, 1467,1
1728.92,1474.40,    0, 1623,2
1734.53,1464.27,    0,  572,1
1737.89,1543.70,    0, 1998,1
1713.09,1490.70,    0, 1684,1
1760.97,1558.25,  106, 1450,1
1714.15,1485.22,    0, 1566,1
1741.77,1466.25,    0,  938,2
1729.60,1511.62,    0, 2019,1
1722.36,1483.06,    0, 1824,1
1755.86,1540.15,    0, 1449,2
1715.24,1486.51,    0, 1495,1
1767.26,1541.05,    0, 1823,2
1719.48,1515.17,    0, 1349,1
1744.56,1566.47,    0,  399,2
1792.69,1519.55,    0, 1338,2
1729.92,1507.32,    0, 2261,2
1728.29,1561.74,    0,  661,2
1717.55,1509.43,    0, 1681,1
1709.64,1488.62,    0, 1212,1
1778.06,1538.20,    0, 1578,2
1725.02,1519.98,    0, 2352,1
1763.23,1521.77,    0, 2537,2
1767.74,1544.68,    0, 1580,2
1735.29,1468.75,    0, 1140,2
1714.73,1490.01,    0, 1505,1
1731.72,1465.71,    0,  686,1
1770.87,1504.62,    0, 1898,2
1711.28,1488.27,    0, 1650,1
1775.63,1534.65,    0, 1755,2
1784.23,1532.55,    0,  929,2
1730.56,1563.44,    0,  618,2
1726.12,1531.84,    0, 1933,1
1780.61,1530.43,    0, 2229,2
1728.38,1466.52,    0,    0,1
1758.91,1508.40,    0, 2154,2
1717.91,1523.28,    0, 2092,1
1760.73,1563.50,    0,  488,2
1717.57,1558.94,    0,  516,2
1718.38,1542.52,    0, 1520,1
1726.90,1473.38,    0,  866,1
1737.19,1467.93,    0, 1155,2
1708.17,1477.11,    0,  780,1
1765.76,1487.44,    0, 1371,2
1759.96,1563.12,   15,  964,1
1729.13,1539.56,    0, 1899,1
1739.90,1518.61,    0, 1736,1
1714.75,1486.12,    0, 1440,1
1728.03,1514.53,    0, 2234,1
1739.66,1517.02,    0, 2453,1
1751.09,1506.72,    0, 2118,2
1728.98,1487.70,    0, 1626,1
1718.53,1541.27,    0, 1503,1
1738.96,1463.84, 1641,  372,1
1756.07,1532.59,    0, 2122,2
1754.29,1542.30,    0, 1365,2
1789.70,1525.57,    0,  890,2
1782.82,1536.03,    0, 1085,2
1751.33,1474.12,    0, 1549,2
1721.57,1559.77,    0,  529,2
1729.92,1507.32,    0, 1946,2
1729.92,1507.32,    0, 1446,2
1776.38,1548.21,    0,  860,2
1756.60,1523.82,    0, 2476,2
1695.27,1524.11,    0,  565,1
1785.13,1515.04,    0, 1721,2
1729.92,1507.32,    0, 2166,2
1717.59,1530.13,    0, 1495,1
1763.22,1553.44,    0, 1387,2
1739.95,1518.63,    0, 1759,1
1783.02,1534.15,    0, 1218,2
1725.08,1485.63,    0, 1527,2
1730.55,1533.95,    0, 2237,1
1722.23,1490.45,    0, 1906,1
1729.92,1507.32,    0, 1982,2
1729.17,1492.69,    0, 1349,1
