1147.72, 942.53,    0, 1571,1
1153.35, 947.00,    0,  626,1
1130.86, 931.20,    0, 1958,2
1147.96, 900.90,    0, 1490,1
1135.08, 913.17,    0, 1779,1
1149.58, 949.24, 2191, 1622,1
1143.79, 899.38,    0, 1656,1
1137.49, 922.99,    0, 2146,1
1133.43, 948.11, 1495, 1093,1
1078.65, 935.92,    0,  985,2
1138.12, 954.46,    0, 1347,1
1141.80, 909.68,    0, 1993,1
1130.86, 931.20,    0, 2338,2
1130.86, 931.20,    0, 2219,2
1130.86, 931.20,    0, 1699,2
1144.38, 912.12,    0, 1495,1
1158.37, 927.28,    0, 1214,1
1149.23, 927.80,    0, 2312,1
1146.53, 937.11,    0, 1668,1
1139.46, 891.15,    0, 1659,1
1141.33, 928.67,    0, 2196,1
1079.91, 903.08,    0, 1062,2
1159.82, 939.67,    0,  703,1
1162.45, 931.97,    0,  829,1
1132.16, 929.66,    0, 2776,1
1092.10, 935.20,    0, 1381,2
1130.86, 931.20,    0, 1940,2
1139.43, 958.72,    0,  202,1
1150.67, 941.93,    0,  944,1
1148.10, 942.33,    0, 1113,1
1148.71, 926.26,    0, 1729,1
1154.64, 940.62,    0,  964,1
1146.58, 895.74,    0, 1811,1
1143.24, 925.46,    0, 1839,1
1154.21, 898.90,    0, 1426,1
1130.86, 931.20,    0, 1919,2
1091.25, 920.73,    0, 2120,2
1136.45, 942.43,    0, 1713,1
1095.46, 938.38,    0, 1940,2
1151.61, 941.12,    0,  874,1
1112.75, 949.83,    0, 1138,2
1129.22, 934.79,    0, 1837,2
1118.36, 931.04,    0, 1753,2
1103.04, 944.56,    0, 1512,2
1138.85, 950.60,    0,  830,1
1100.53, 957.03,    0,  974,1
1130.86, 931.20,    0, 2576,2
1144.57, 926.43,    0, 1817,1
1082.98, 920.15,    0, 1988,2
1118.96, 925.17,    0, 2705,2
1141.72, 942.51,    0, 1222,1
1130.86, 931.20,    0, 1950,2
1129.20, 930.82,    0, 2057,2
1157.19, 924.76,    0, 2075,1
1144.06, 918.71,    0, 1489,1
1130.86, 931.20,    0, 2262,2
1150.96, 910.37,    0, 1083,1
1098.63, 922.55,    0, 1944,2
1130.86, 931.20,    0, 1722,2
1132.03, 943.75, 2076, 1825,1
1123.35, 931.52,    0, 2392,1
1130.86, 931.20,    0, 1946,2
1152.80, 950.05,    0,  474,1
1084.69, 894.33,    0, 1765,2
1141.94, 944.02, 1031,  743,1
1147.91, 937.89,    0,  970,1
1124.82, 945.04,    0, 2360,1
1130.86, 931.20,    0, 2007,2
1151.99, 933.79,    0, 1417,1
1134.14, 910.10,    0, 1981,1
1127.24, 894.25,    0, 1955,1
1158.87, 922.89,    0, 1594,1
1130.86, 931.20,    0, 2393,2
1134.48, 891.68,    0, 1787,1
1135.02, 933.34,    0, 2058,1
1162.59, 909.28,    0,  747,1
1146.35, 905.69,    0, 2010,1
1163.91, 933.68,    0,  769,1
1153.00, 923.52,    0, 1582,1
1140.80, 902.98,    0, 1626,1
1149.54, 946.09,    0,  199,1
1130.86, 931.20,    0, 1702,2
1084.88, 918.05,    0, 1544,2
1130.86, 931.20,    0, 2127,2
1143.19, 945.50,    0, 1877,1
1140.69, 938.14,    0, 1914,1
1130.86, 931.20,    0, 2555,2
1131.51, 940.91,    0, 1139,2
1130.86, 931.20,    0, 2738,2
1131.94, 947.87,    0, 1517,1
1154.98, 942.46,    0, 1047,1
1143.60, 936.28,    0,  979,1
1104.90, 945.26,    0, 1094,2
1150.30, 926.62,    0, 1664,1
1166.05, 922.59,    0, 1314,1
1152.01, 913.86,    0, 1650,1
1130.86, 931.20,    0, 2068,2
1130.86, 931.20,    0, 1858,2
1138.13, 947.31,    0, 1626,1
