1356.01,1110.09,    0,  217,2
1415.79,1150.09,    0,   20,1
1345.22,1121.21,    0,  650,2
1359.53,1137.18,    0, 1807,2
1382.41,1195.45,    0,  292,1
1335.45,1176.90,    0,  274,2
1406.88,1123.07,    0,    0,2
1384.15,1177.44,    0, 1131,1
1355.25,1115.16,    0,  249,2
1388.67,1143.85,    0, 2006,1
1382.69,1198.27,    0, 1203,1
1348.34,1112.08,    0,    0,2
1386.81,1109.95,    0,    0,2
1389.67,1110.45,    0,    0,2
1345.36,1121.25,    0,  509,2
1378.60,1167.38,    0, 2078,2
1374.32,1203.48,    0,  329,1
1412.24,1156.36,    0,    7,1
1409.96,1147.65,    0,  960,1
1328.68,1148.02,    0,  482,2
1352.00,1118.39,    0,  164,2
1397.33,1116.73,    0,    0,2
1338.03,1128.19,    0,  714,2
1342.34,1175.60,    0, 1055,2
1404.75,1174.26,    0,    0,1
1367.45,1113.05,    0,  198,2
1379.74,1119.52,    0,  821,2
1411.70,1179.46,    0,    0,1
1397.83,1180.35,    0,  629,1
1363.39,1127.79,    0, 1221,2
1338.80,1118.88,    0,    0,2
1351.37,1144.19,    0, 2656,2
1383.95,1195.22,    0,    0,1
1372.81,1194.30,    0,  789,1
1405.20,1172.68,    0,  822,1
1384.69,1175.20,    0, 1355,1
1376.05,1155.59,    0, 2175,1
1365.73,1134.85,    0, 2585,2
1333.77,1134.31,    0,  625,2
1381.16,1196.17,    0,  172,1
1335.63,1146.04,    0,  973,2
1378.60,1167.38,    0, 2599,2
1415.78,1152.10,    0,  146,1
1391.57,1182.70,    0, 1085,1
1347.04,1113.79,    0,  256,2
1350.19,1116.26,    0,   12,2
1374.94,1111.19,    0,  886,2
1354.37,1130.59,    0, 1093,2
1393.45,1191.71,    0,   94,1
1359.41,1112.23,    0,  151,2
1363.34,1134.13,    0, 1723,2
1344.95,1115.04,    0,  557,2
1397.63,1190.32,    0,    0,1
1399.86,1116.12,    0,    0,2
1345.36,1136.86,    0, 2200,2
1341.56,1121.46,    0,    0,2
1356.11,1172.12,    0, 1848,2
1385.41,1199.53, 1059,    0,1
1375.85,1191.81,    0,  433,1
1396.88,1180.61,    0, 1192,1
1347.60,1116.41,    0,  188,2
1391.39,1180.84,    0, 1541,1
1408.85,1175.26,    0,  944,1
1345.31,1121.62,    0,  220,2
1393.27,1179.66,    0, 1386,1
1400.81,1122.40,    0,  287,2
1348.55,1168.75,    0, 1876,2
1366.81,1155.84,    0, 1887,2
1378.64,1110.39,    0,    0,2
1382.33,1149.14,    0, 1969,1
1338.82,1179.41,    0, 1118,2
1325.70,1143.13,    0,    0,2
1380.35,1122.25,    0,  908,2
1412.22,1142.35,    0, 1294,1
1416.06,1169.15,    0,    0,1
1383.49,1171.66,    0, 1579,1
1402.34,1182.09,    0,  457,1
1396.66,1177.37,    0, 1287,1
1331.07,1171.80,    0,  257,2
1387.95,1190.12,    0, 1077,1
1338.83,1124.78,    0,  515,2
1342.01,1130.92,    0,  456,2
1359.66,1113.02,    0,  109,2
1378.60,1167.38,    0, 2251,2
1373.40,1127.15,    0, 1461,2
1406.94,1172.40,    0,  414,1
1403.94,1169.23, 1054, 1013,1
1379.45,1123.71,    0, 1565,2
1383.83,1173.42,    0, 1817,1
1357.74,1126.66,    0, 1367,2
1411.39,1173.04,    0,    0,1
1332.83,1127.45,    0,  210,2
1328.77,1145.67,    0, 1105,2
1373.23,1155.00,    0, 2512,1
1411.27,1170.04,    0,  227,1
