1567.38,1331.17,    0, 1367,1
1547.10,1288.64,    0, 1668,2
1531.92,1299.16,    0, 1646,2
1536.08,1306.01,    0, 2312,2
1589.91,1354.58,    0, 2049,1
1570.88,1377.53,    0, 1286,1
1589.87,1355.07,    0, 1315,1
1565.71,1288.20,    0,  975,2
1573.96,1377.67,    0, 1029,1
1596.62,1337.30,    0, 1393,1
1546.84,1358.11,    0, 2450,2
1572.63,1369.37,    0, 1457,1
1582.16,1331.50,    0, 1633,1
1540.31,1360.29,    0, 1452,2
1558.88,1307.79,    0, 2158,1
1582.45,1357.02,    0, 2344,1
1542.41,1286.56,    0,  992,2
1547.39,1294.28,    0, 1092,2
1519.34,1308.91,    0, 1188,2
1588.51,1354.12,    0, 1427,1
1564.61,1346.50,    0, 2118,2
1553.88,1345.57,    0, 2967,2
1534.55,1326.39,    0, 2263,2
1574.58,1322.56,    0, 2074,1
1600.93,1349.31,    0, 1553,1
1564.61,1346.50,    0, 2279,2
1569.80,1337.00,    0, 1907,1
1597.79,1353.22,    0, 1322,1
1602.47,1349.68,    0,  956,1
1532.16,1331.15,    0, 2459,2
1526.52,1313.19,    0, 1993,2
1568.21,1379.47,    0, 1100,1
1572.84,1334.17,    0, 1374,1
1509.91,1318.26,    0, 1036,2
1520.31,1343.97,    0, 1683,2
1573.11,1319.99,    0, 1778,1
1588.53,1353.26,    0, 1605,1
1588.85,1342.92,    0, 1786,1
1583.46,1325.97,    0, 2801,1
1538.41,1303.72,    0, 1821,2
1563.16,1358.56,    0, 1945,2
1599.05,1358.12,    0,  721,1
1561.77,1358.28,    0, 1870,1
1591.87,1351.17,    0, 1928,1
1574.01,1366.96,    0, 1424,1
1522.78,1320.49,    0, 1980,2
1519.72,1331.69,    0, 1660,2
1576.33,1365.40,    0, 1724,1
1569.96,1288.23,    0, 1160,2
1589.91,1359.99,    0, 1353,1
1576.28,1346.11,    0, 2710,1
1547.66,1295.17,    0, 1180,2
1573.93,1380.40,    0,  559,1
1539.17,1330.95,    0, 3165,2
1522.21,1329.25,    0, 1754,2
1579.75,1377.81, 1834, 1519,1
1590.30,1356.75,    0, 1681,1
1592.75,1348.72,    0, 1080,1
1515.13,1320.07,    0, 1632,2
1524.81,1314.35,    0, 2007,2
1540.48,1294.81,    0, 1109,2
1597.90,1348.47,    0, 1142,1
1550.62,1349.66,    0, 2539,2
1535.93,1289.97,    0,  468,2
1538.31,1298.40,    0, 1866,2
1584.46,1358.18,    0, 1374,1
1586.29,1358.11,    0, 1353,1
1547.22,1339.76,    0, 2121,2
1585.13,1359.39,    0, 1383,1
1564.26,1288.73,    0, 1427,2
1589.52,1323.84,    0, 1394,1
1517.56,1326.09,    0, 1629,2
1526.45,1319.86,    0, 2649,2
1583.54,1349.68,    0, 1640,1
1599.23,1344.71,    0, 1445,1
1585.58,1362.31,    0, 1009,1
