1501.93,1307.06,    0, 2268,1
1483.15,1286.45,    0, 1945,2
1447.64,1269.80,    0, 1144,1
1504.66,1275.33,    0, 2129,2
1483.15,1286.45,    0, 1850,2
1476.93,1250.18,    0, 2374,2
1450.39,1267.75,    0, 1531,2
1502.91,1284.29,    0, 2154,1
1483.15,1286.45,    0, 2006,2
1448.35,1266.55,    0, 1711,1
1463.72,1289.37,    0, 1776,2
1483.15,1286.45,    0, 2107,2
1478.47,1277.60,    0, 1805,2
1524.62,1294.87,    0, 1645,1
1481.00,1282.34,    0, 2111,1
1470.25,1250.31,    0, 2310,2
1486.02,1224.15,    0,  808,2
1513.55,1311.04,    0, 1334,1
1483.15,1286.45,    0, 2098,2
1479.17,1226.64,    0,  954,2
1483.15,1286.45,    0, 2022,2
1479.49,1270.68,    0, 1896,2
1472.64,1246.48,    0, 1496,2
1501.61,1322.76,    0, 1905,1
1516.97,1301.89,    0, 2246,1
1501.90,1281.30,    0, 2484,1
1506.46,1319.94,    0, 1450,1
1477.80,1265.44,    0, 1681,2
1481.04,1226.36,    0, 1059,2
1474.20,1284.75,    0, 1870,1
1537.48,1263.20,    0, 1254,2
1464.22,1251.47,    0, 1190,2
1515.06,1251.80,    0, 1861,2
1483.15,1286.45,    0, 2104,2
1483.15,1286.45,    0, 1885,2
1503.65,1274.38,    0, 1813,2
1513.20,1231.33,    0, 1059,2
1506.99,1266.97,    0, 2266,2
1542.14,1283.69,    0, 1006,2
1483.15,1286.45,    0, 1951,2
1501.67,1268.24,    0, 1288,2
1519.23,1288.67,    0, 1854,1
1483.15,1286.45,    0, 2083,2
1509.40,1310.79,    0, 1597,1
1485.26,1272.14,    0, 1717,2
1527.41,1277.72,    0, 1937,2
1507.01,1309.72,    0, 1498,1
1477.35,1267.71,    0, 2144,2
1504.93,1308.10,    0, 1435,1
1451.89,1252.09,    0, 1333,2
1502.60,1322.70,    0, 1068,1
1512.21,1277.04,    0, 2055,1
1483.15,1286.45,    0, 2096,2
1460.65,1246.75,    0, 1199,2
1483.15,1286.45,    0, 1783,2
1497.07,1305.55,    0, 1213,1
1514.95,1298.67,    0, 1981,1
1522.21,1248.01,    0, 1344,2
1480.71,1229.66,    0, 2493,2
1453.51,1247.90,    0, 1200,2
1468.25,1270.38,    0, 2405,2
1535.96,1292.57,    0, 1095,2
1513.91,1254.83,    0, 2125,2
1462.08,1235.71,    0, 1713,2
1483.15,1286.45,    0, 1700,2
1483.15,1286.45,    0, 1788,2
1483.15,1286.45,    0, 2151,2
1529.33,1285.71,  281, 1662,1
1460.51,1259.73,    0, 1657,2
1512.26,1273.82,    0, 2342,2
1464.48,1308.26,    0, 1890,1
1512.08,1301.07,    0, 2414,1
1529.15,1295.58,    0, 2214,1
1483.15,1286.45,    0, 2695,2
1483.15,1286.45,    0, 1926,2
1512.82,1313.12,    0, 1668,1
1519.20,1301.31,  563, 1554,1
1483.15,1286.45,    0, 2637,2
1483.15,1286.45,    0, 2534,2
1489.72,1240.29,    0, 1858,2
1488.83,1326.97,    0,  995,1
1480.08,1257.57,    0, 2089,2
1488.61,1223.56,    0,  972,2
1493.25,1305.71,    0, 1642,1
1444.12,1287.98,    0,  752,1
1521.76,1261.35,    0, 1746,2
1504.85,1322.22,    0, 1944,1
1468.47,1243.51,    0, 1422,2
1483.15,1286.45,    0, 1836,2
1461.11,1304.20,    0, 1798,1
1463.27,1290.91,    0, 1429,2
1517.18,1283.85,    0, 2448,1
1490.91,1326.40,    0, 1209,1
1462.88,1257.10,    0, 1407,2
1479.64,1281.82,    0, 2401,1
1463.17,1241.99,    0, 1433,2
1454.55,1242.61,    0, 1189,2
1544.68,1286.40,    0, 1086,2
1532.53,1287.03,    0, 1918,2
1477.61,1284.07,    0, 1809,1
1469.68,1283.23,    0, 2236,1
1528.56,1272.69,    0, 1518,2
1507.39,1312.46,    0, 1543,1
1473.15,1249.33,    0, 1448,2
1513.55,1252.56,    0, 1583,2
1462.82,1266.17,    0, 1957,2
1483.15,1286.45,    0, 2603,2
1469.25,1261.26,    0, 2071,2
1499.65,1306.83,    0, 1496,1
1540.94,1290.74,    0, 1552,2
1517.44,1306.08,    0, 1850,1
1483.15,1286.45,    0, 2020,2
1523.70,1268.94,   26, 1862,1
1471.68,1252.66,    0, 1920,2
1486.91,1246.52,    0, 1420,2
1532.95,1283.73,    0, 1770,2
1497.99,1325.99,    0, 2242,1
1513.32,1320.38,    0, 1884,1
1506.91,1317.38,    0, 1183,1
1518.01,1282.66,    0, 2261,1
1483.15,1286.45,    0, 2057,2
1507.94,1285.69,    0, 2049,1
1483.15,1286.45,    0, 1779,2
1500.20,1253.40,    0, 1771,2
1466.21,1239.06,    0, 1750,2
1488.14,1248.82,    0, 1850,2
1498.03,1230.47,    0, 2014,2
1490.13,1273.94,    0, 1976,2
1511.04,1305.34,    0, 1549,1
1487.45,1242.42,    0, 1448,2
1501.08,1264.30,    0, 1933,2
1533.01,1297.04,    0, 1453,1
