1390.79,1191.88,    0,  573,1
1359.52,1134.22,    0, 1573,2
1405.52,1138.76,    0,    0,1
1400.35,1165.96,    0,  725,1
1364.26,1140.55,    0, 1968,2
1335.12,1145.47,    0, 1546,2
1353.17,1110.81,    0,  296,2
1394.71,1180.50,    0, 1020,1
1411.64,1174.57,    0,    0,1
1338.48,1122.45,    0,  254,2
1372.11,1112.91,    0,    0,2
1341.98,1146.97,    0, 1138,2
1382.86,1112.99,    0,    0,2
1392.22,1179.99,    0,  625,1
1341.29,1163.96,    0,  920,2
1340.10,1128.58,    0,  664,2
1368.60,1161.49,    0, 1715,2
1390.41,1190.41,    0,    0,1
1329.32,1145.46,    0,  652,2
1383.53,1115.64,    0,   90,2
1360.38,1174.11,    0, 1832,2
1359.17,1111.45,    0,  343,2
1405.38,1120.19,    0,    0,2
1393.64,1183.27,    0,   67,1
1415.50,1174.56,    0,    0,1
1337.60,1119.72,    0,  162,2
1396.33,1179.30,    0,  365,1
1354.42,1117.18,    0,    0,2
1343.15,1126.06,    0,  812,2
1345.49,1119.92,    0,  404,2
1376.41,1148.95,    0, 2092,1
1342.53,1114.77,    0,   50,2
1404.69,1162.38,    0,  208,1
1337.55,1165.12,    0,  978,2
1344.71,1132.58,    0, 1311,2
1404.88,1172.11,    0,    0,1
1412.70,1170.74,    0,    0,1
1346.01,1130.76,    0, 1278,2
1370.46,1206.00,    0,    0,1
1388.12,1138.11,    0, 1548,1
1343.75,1116.58,    0,   35,2
1400.22,1176.39,    0,  627,1
1397.63,1114.52,    0,   70,2
1379.65,1112.52,    0,  101,2
1378.57,1169.12,    0, 2000,2
1409.55,1178.69,    0,  127,1
1381.81,1183.02,    0,  847,1
1378.57,1169.12,    0, 1819,2
1386.03,1202.02,    0,    0,1
1320.60,1146.23,    0,    0,2
1379.86,1166.34,    0, 1829,1
1356.29,1125.11,    0, 1775,2
1369.77,1159.70,    0, 1985,2
1345.18,1117.84,    0,   49,2
1378.57,1169.12,    0, 2109,2
1354.27,1115.75,    0,  512,2
1387.19,1191.77,    0,  369,1
1353.48,1110.23,    0,    0,2
1359.17,1120.40,    0,  214,2
1349.67,1117.29,    0,  214,2
1394.30,1184.70,    0,  559,1
