1867.17,1616.58,    0, 2092,2
1820.65,1620.89,    0,   39,2
1830.64,1608.88,    0,  160,2
1867.21,1642.53,    0, 2016,2
1863.44,1605.89,    0, 1434,2
1875.78,1635.53,    0, 2528,1
1884.78,1591.48,    0,   60,2
1868.30,1648.94,    0, 2151,2
1891.00,1595.35,    0,  122,2
1841.12,1621.55,    0, 1938,2
1880.46,1647.03,    0, 2019,2
1854.26,1591.32,    0,  326,2
1827.12,1632.84,    0,  435,2
1842.17,1596.54,    0,  713,2
1835.92,1659.03,    0, 1060,2
1857.43,1626.46,    0, 1998,2
1841.80,1618.98,    0, 1064,2
1840.44,1649.16,    0, 1265,2
1858.19,1597.38,    0,  874,2
1881.21,1661.84,    0, 1288,2
1845.73,1651.55,    0, 1511,2
1836.32,1608.03,    0,  506,2
1833.58,1617.46,    0,  318,2
1880.46,1647.03,    0, 2528,2
1880.46,1647.03,    0, 2001,2
1830.88,1666.02,    0,    0,2
1876.04,1585.61,    0,    0,2
1833.30,1622.86,    0,  999,2
1902.69,1600.96,    0,   10,2
1896.30,1592.21,    0,    0,2
1883.34,1588.82,    0,    0,2
1883.14,1590.07,    0,  158,2
1884.71,1592.75,    0,  219,2
1833.49,1641.94,    0, 1197,2
1863.11,1589.66,    0,  393,2
1848.32,1679.74,    0,  115,2
1844.33,1622.24,    0, 1202,2
1868.81,1585.64,    0,   23,2
1848.21,1596.28,    0,  196,2
1863.05,1608.39,    0, 1543,2
1898.62,1633.57,    0, 1478,1
1820.10,1618.01,    0,    0,2
1859.26,1605.29,    0, 1330,2
1826.30,1604.16,    0,    0,2
1828.21,1601.99,    0,    0,2
1825.94,1617.84,    0,  292,2
1875.40,1587.03,    0,    0,2
1880.46,1647.03,    0, 1819,2
1820.78,1643.17,    0,    0,2
1825.53,1610.70,    0,    0,2
1868.52,1597.61,    0, 1069,2
1884.90,1586.75,    0,  153,2
1850.67,1600.74,    0,  705,2
1825.87,1635.37,    0,  287,2
1862.97,1595.84,    0,  437,2
1901.98,1598.28,    0,   64,2
1902.81,1646.56,    0, 1266,1
1887.15,1591.77,    0,  150,2
1867.35,1595.17,    0,  753,2
1896.24,1598.69,    0,  190,2
1885.23,1592.61,    0,  234,2
1869.73,1650.95,    0, 2254,2
1839.93,1663.65,    0,  914,2
1880.46,1647.03,    0, 2158,2
1855.86,1618.84,    0, 2041,2
1920.00,1649.69,    0,    0,1
1861.51,1584.65,    0,    0,2
1874.34,1588.79,    0,   53,2
1819.34,1652.47,    0,    0,2
1880.46,1647.03,    0, 2192,2
1864.78,1591.07,    0,  208,2
1896.49,1599.42,    0,  246,2
