1655.15,1416.72,    0, 1019,2
1697.67,1471.21,    0, 2365,2
1697.67,1471.21,    0, 1973,2
1697.67,1471.21,    0, 1795,2
1682.61,1413.81,    0, 1546,1
1673.76,1424.78,    0, 2256,1
1649.33,1430.68,    0, 1431,2
1666.41,1452.42,    0, 2660,2
1694.18,1500.27,    0, 1481,1
1683.64,1506.53,    0, 1702,1
1645.92,1432.21,    0, 1238,2
1679.11,1411.37,    0, 1509,1
1700.02,1503.03,    0, 1401,1
1658.78,1422.15,    0, 1571,2
1707.57,1493.64,    0, 2039,1
1633.38,1457.89,    0, 1216,2
1698.81,1464.08,    0, 1914,1
1698.54,1493.61,    0, 1894,1
1647.03,1453.08,    0, 1881,2
1697.67,1471.21,    0, 1905,2
1701.10,1488.63,    0, 1715,1
1697.67,1471.21,    0, 2080,2
1719.86,1463.31,    0, 1487,1
1652.98,1456.74,    0, 2432,2
1653.29,1419.51,    0, 1194,2
1668.12,1410.82,    0, 1252,2
1697.67,1471.21,    0, 1750,2
1678.52,1420.46,    0, 2740,1
1706.45,1470.15,    0, 1895,1
1724.34,1472.06,    0, 1502,1
1671.15,1431.25,    0, 2060,1
1688.76,1493.45,    0, 1315,2
1694.79,1489.72,    0, 1575,1
1667.84,1453.18,    0, 2184,2
1697.08,1474.20,    0, 2637,2
1662.08,1430.72,    0, 1949,2
1711.92,1444.24,    0, 1535,1
1706.76,1440.51,    0, 2074,1
1693.21,1446.99,    0, 2258,1
1664.62,1449.16,    0, 2692,2
1666.93,1412.28,    0, 1328,2
1689.41,1504.27,    0,  617,1
1711.45,1489.64,    0, 1298,1
1649.64,1420.96,    0,  936,2
1703.43,1488.37,    0, 1673,1
1689.34,1506.04,    0,  969,1
1676.45,1501.75,    0, 1651,2
1643.68,1434.25,    0, 1861,2
1718.52,1467.23,    0, 1708,1
1717.71,1490.60,    0, 1341,1
1689.12,1467.24,    0, 2072,2
1703.48,1482.11, 1410, 1475,1
1696.42,1493.80,    0, 1707,2
1656.96,1419.02,    0, 1462,2
1703.59,1471.18,    0, 2173,1
1663.53,1433.23,    0, 2516,2
1668.37,1445.41,    0, 2226,1
1658.17,1417.39,    0, 1298,2
1714.50,1487.69,    0, 1959,1
1651.63,1433.18,    0, 1556,2
1727.89,1458.08,    0,  582,1
1677.17,1410.05,    0, 1456,2
1688.21,1414.31,    0, 1702,1
1697.67,1471.21,    0, 2158,2
1702.74,1496.73, 1674, 1469,1
1644.10,1447.10,    0, 1761,2
1692.57,1448.41,    0, 2413,1
1661.97,1442.17,    0, 2187,2
1697.67,1471.21,    0, 2867,2
1674.48,1428.43,    0, 1985,1
1697.67,1471.21,    0, 2387,2
1702.98,1456.42,    0, 2702,1
1714.09,1454.95,    0, 2234,1
1665.11,1457.78,    0, 2633,2
1684.23,1421.86,    0, 1580,1
1712.57,1452.77,    0, 1725,1
1661.81,1422.39,    0, 1701,2
1697.67,1471.21,    0, 2637,2
1698.78,1504.06,    0, 1302,1
1707.49,1452.57, 1405, 2200,1
1651.89,1443.72,    0, 1842,2
1707.77,1446.88, 1653, 2573,1
1697.67,1471.21,    0, 1874,2
1656.39,1447.48,    0, 2348,2
1694.16,1494.18,    0, 1863,2
1671.54,1457.82,    0, 2128,2
1693.75,1448.78,    0, 1466,1
1677.38,1420.71,    0, 1680,1
1647.19,1461.70,    0, 1955,2
1710.92,1460.29,    0, 1697,1
1700.88,1453.79,    0, 1774,1
1677.57,1413.09,    0, 1674,1
1640.29,1450.61,    0, 1352,2
1654.99,1464.24,    0, 1815,2
1714.01,1474.07,    0, 2250,1
1667.30,1490.15,    0, 1865,2
1649.53,1431.05,    0, 2094,2
1659.11,1427.09,    0, 1746,2
1719.12,1473.71,    0, 1314,1
1676.56,1439.07,    0, 2280,1
1703.89,1480.40,    0, 1639,1
1637.77,1447.21,    0, 1231,2
1673.45,1412.32,    0, 1563,2
1697.67,1471.21,    0, 1974,2
1667.04,1419.82,    0, 1784,2
1693.23,1427.09,    0, 2291,1
1730.34,1465.24,    0, 1048,1
1687.78,1409.46,    0, 1491,1
1712.19,1491.44,    0, 1200,1
