1129.54, 929.77,    0, 2052,2
1136.19, 948.10, 1767, 1200,1
1139.14, 936.42,    0, 1521,1
1131.20, 929.51,    0, 2505,1
1150.43, 943.36,    0, 1072,1
1130.75, 927.59,    0, 2235,1
1141.88, 925.40,    0, 2078,1
1103.46, 900.69,    0, 1673,2
1129.54, 929.77,    0, 2129,2
1153.68, 943.55,    0, 1321,1
1147.45, 936.89,    0, 1388,1
1076.12, 915.76,    0, 1404,2
1144.66, 917.83,    0, 1777,1
1088.85, 886.68,    0,  833,2
1093.58, 925.22,    0, 1402,2
1141.16, 905.04,    0, 1722,1
1124.75, 950.70,    0, 1336,1
1146.98, 953.12,    0, 1025,1
1136.09, 955.09,    0,  902,1
1157.70, 911.17,    0, 1193,1
1129.54, 929.77,    0, 2056,2
1145.46, 938.62,    0, 1088,1
1129.54, 929.77,    0, 2051,2
1139.60, 904.77,    0, 2011,1
1161.55, 926.46,    0, 1211,1
1146.10, 921.56,    0, 1963,1
1152.05, 908.05,    0, 1488,1
1123.24, 926.31,    0, 2018,1
1102.47, 921.42,    0, 2227,2
1129.54, 929.77,    0, 2573,2
1139.50, 929.65,    0, 1964,1
1156.03, 926.73,    0,  924,1
1117.70, 963.13,    0,  758,1
1160.85, 934.91,    0,  651,1
1150.42, 928.27,    0, 1851,1
1163.29, 929.46,    0,    0,1
1129.54, 929.77,    0, 1968,2
1130.39, 933.87,    0, 2351,2
1162.51, 925.87,    0,  600,1
1118.40, 894.37,    0, 2247,1
1146.89, 913.10,    0, 1490,1
1129.54, 929.77,    0, 2047,2
1149.09, 939.93,    0, 1563,1
1105.23, 937.99,    0, 1634,2
1123.64, 946.59,    0, 1504,1
1119.50, 963.08,    0,  914,1
1139.87, 953.02,    0, 1352,1
1112.72, 922.76,    0, 1985,2
1129.54, 929.77,    0, 1738,2
1146.42, 893.47,    0,  797,1
1143.15, 927.51,    0, 2244,1
1157.35, 932.31,    0,  729,1
1155.66, 919.55,    0, 1150,1
1132.76, 918.55,    0, 2614,1
1145.41, 889.76,    0, 1658,1
1146.65, 901.43,    0, 1201,1
1105.75, 893.80,    0, 1485,1
1113.27, 887.86,    0, 1604,1
1138.21, 948.01,    0, 1022,1
1138.77, 954.67,    0, 1295,1
1143.03, 929.08,    0, 1504,1
1121.14, 960.52,    0,  727,1
1130.90, 927.06,    0, 2506,1
1116.40, 953.25,    0, 1354,1
1135.55, 950.17,    0,  621,1
1143.05, 953.16,    0,  852,1
1128.32, 877.00,    0, 1039,1
1098.11, 918.36,    0, 1620,2
1131.99, 958.32,    0,  968,1
1129.54, 929.77,    0, 2210,2
1147.42, 903.06,    0, 1525,1
1127.85, 939.35,    0, 2187,1
1155.30, 929.75,    0, 1367,1
1137.11, 937.28,    0, 1753,1
1129.54, 929.77,    0, 2206,2
1085.46, 926.43,    0, 1463,2
1099.24, 957.28,    0,  643,1
1135.43, 926.24,    0, 1900,1
1129.54, 929.77,    0, 2244,2
1158.00, 936.37,    0,  766,1
1108.79, 871.42,    0,  556,2
1153.63, 935.89,    0, 1067,1
1146.89, 937.06,    0,  953,1
1129.19, 961.30,    0,  377,1
1151.59, 897.22,    0, 1267,1
1135.99, 960.09, 1703,  647,1
1167.06, 915.91,    0, 1158,1
1140.21, 954.90,    0,  984,1
1129.57, 924.42,    0, 1561,1
1146.88, 939.04,    0, 1412,1
1129.09, 917.82,    0, 2143,1
1135.45, 946.02,    0, 1551,1
1144.42, 937.45,    0, 1465,1
1138.75, 889.87,    0, 1563,1
1105.61, 949.29,    0,  910,2
1123.15, 951.00,    0, 1408,1
1077.96, 919.73,    0, 1087,2
1160.14, 933.17,    0,  498,1
1129.54, 929.77,    0, 2305,2
1140.65, 954.77,    0,  722,1
1142.50, 908.92,    0, 1872,1
1151.50, 938.69,    0, 1225,1
1129.54, 929.77,    0, 1648,2
1141.27, 910.04,    0, 1478,1
1132.24, 960.96,    0,  729,1
1166.32, 917.03,    0,  598,1
1147.65, 919.94,    0, 1078,1
1126.38, 943.31,    0, 1457,1
1145.11, 949.15, 1250,  556,1
1138.20, 921.42,    0, 1879,1
1153.32, 904.96,    0, 1627,1
1157.34, 943.07,    0,  663,1
1149.90, 938.17,    0, 1697,1
1150.26, 937.75,    0,  578,1
1129.54, 929.77,    0, 2221,2
1093.92, 911.21,    0, 2001,2
1107.57, 950.54,    0, 2173,2
1143.21, 920.40,    0, 1759,1
1156.29, 912.53,    0, 1125,1
1147.32, 949.94,    0,  909,1
1136.91, 943.88, 1791, 1384,1
1159.97, 929.91,    0,  532,1
1108.99, 935.34,    0, 1822,2
1164.44, 930.09,    0,  559,1
1119.24, 937.29,    0, 1110,2
1129.54, 929.77,    0, 1928,2
1124.29, 908.91,    0, 1051,1
1103.45, 944.40,    0, 1783,2
1153.30, 932.49,    0,  967,1
1129.54, 929.77,    0, 2299,2
1129.54, 929.77,    0, 2151,2
1159.66, 933.52,    0,  771,1
1166.44, 911.24,    0,  922,1
1122.32, 909.97,    0, 1970,1
1145.76, 952.62,    0,  854,1
1116.38, 903.48,    0, 1981,1
1142.63, 913.01,    0, 2012,1
1152.07, 944.83,    0,  964,1
1157.44, 937.62,    0, 1144,1
1128.16, 957.90, 2281, 1336,1
1148.24, 929.13,    0, 1253,1
1137.13, 892.97,    0, 1274,1
1158.34, 938.60,    0,  707,1
1129.54, 929.77,    0, 2039,2
1117.31, 952.19,    0, 1764,1
1129.54, 929.77,    0, 2192,2
1127.88, 887.38,    0, 1808,1
1139.68, 893.74,    0, 1854,1
1142.38, 944.32,    0, 1152,1
1143.93, 923.11,    0, 1692,1
1148.92, 939.63,    0, 1055,1
1129.39, 935.22,    0, 1792,2
1150.10, 890.66,    0,  794,1
1129.54, 929.77,    0, 2068,2
1138.70, 940.97,    0, 1274,1
1131.37, 907.18,    0, 1018,1
1162.26, 935.34,    0,  444,1
1129.54, 929.77,    0, 2264,2
1158.59, 939.63,    0,   58,1
1133.59, 953.75,    0, 1003,1
1156.41, 938.87,    0,  438,1
1105.38, 891.41,    0, 1913,1
1129.54, 929.77,    0, 1681,2
1149.25, 917.72,    0, 2169,1
1159.38, 941.75,    0, 1206,1
1129.57, 905.13,    0, 1931,1
1123.89, 911.98,    0, 1767,1
1114.29, 929.25,    0, 1870,2
1107.74, 932.59,    0, 1848,2
1151.82, 950.81,    0,  516,1
1140.73, 943.89,    0,  900,1
1159.52, 932.55, 1490,  961,1
1132.47, 923.26,    0, 1883,1
1129.54, 929.77,    0, 2480,2
1093.70, 932.58,    0, 2087,2
1109.48, 893.26,    0, 1598,1
1153.38, 933.48,    0, 1039,1
1134.41, 909.51,  989, 1807,1
1146.92, 936.53,    0,  980,1
1143.24, 932.07,    0, 1225,1
1134.34, 899.28,    0, 2001,1
1130.19, 951.34,    0, 1704,1
1142.27, 942.51,    0, 1551,1
1131.45, 943.47,    0, 1430,2
1146.24, 928.99,    0, 1506,1
1129.54, 929.77,    0, 2571,2
1140.30, 920.30,    0, 2480,1
1124.40, 963.03,    0,  195,1
1134.43, 956.19,    0,  853,1
1099.09, 935.28,    0, 1459,2
1129.54, 929.77,    0, 1926,2
1134.10, 871.46,    0,  415,1
1129.54, 929.77,    0, 2248,2
1146.92, 950.04,    0,  674,1
1146.81, 941.60,    0, 1165,1
1130.08, 871.63,    0,  912,1
1144.64, 939.09, 1341, 1019,1
1146.69, 899.96,    0, 1594,1
1104.95, 888.29,    0, 1531,2
1101.61, 953.31,    0,  870,2
