1527.11,1299.53,    0,  809,2
1591.12,1369.43,    0, 1374,1
1540.82,1299.26,    0, 1944,2
1564.11,1347.73,    0, 2070,2
1544.53,1372.33,    0, 1397,2
1582.62,1367.61,    0, 1864,1
1567.79,1380.48,    0, 1718,1
1508.60,1337.33,    0,  773,2
1525.05,1307.18,    0, 1411,2
1597.86,1315.06,    0,  987,1
1507.31,1322.17,    0, 1148,2
1600.02,1348.83,    0,  954,1
1564.11,1347.73,    0, 2941,2
1514.57,1347.70,    0,  883,2
1582.43,1322.21,    0, 1470,1
1601.61,1343.13,    0, 1684,1
1553.72,1318.09,    0, 2646,1
1525.69,1313.58,    0, 2391,2
1528.36,1317.48,    0, 1138,2
1563.40,1289.73,    0, 1248,2
1585.65,1347.09,    0, 1022,1
1538.85,1299.51,    0, 1116,2
1547.32,1313.83,    0, 2271,2
1553.23,1349.68,    0, 2281,2
1531.54,1290.93,    0,  924,2
1526.96,1301.48,    0, 1766,2
1530.01,1324.42,    0, 1689,2
1577.05,1364.07,    0, 1812,1
1533.90,1295.81,    0, 1421,2
1600.01,1346.40,    0, 1631,1
1572.16,1382.79, 1194,  762,1
1568.76,1333.44,    0, 1281,1
1535.73,1367.13,    0, 1613,2
1529.20,1311.86,    0, 1820,2
1587.25,1341.23,    0, 2041,1
1572.41,1318.97,    0, 1487,1
1529.51,1325.42,    0, 1639,2
1566.90,1382.76,    0, 1581,1
1544.35,1343.90,    0, 1909,2
1560.65,1312.98,    0, 2292,1
1549.77,1290.29,    0, 1176,2
1538.44,1329.69,    0, 1991,2
1541.68,1295.31,    0, 1035,2
1586.43,1365.86,    0, 1481,1
1549.08,1302.10,    0, 1530,2
1573.77,1335.87,    0, 1805,1
1563.45,1285.77,    0,  858,2
1578.54,1294.42,    0, 1287,2
1562.78,1286.55,    0,  853,2
1577.83,1377.88,    0,  767,1
1536.18,1319.22,    0, 2003,2
1595.45,1348.56,    0, 1038,1
1599.04,1348.56,    0, 1715,1
1526.36,1343.90,    0, 1526,2
1529.64,1340.68,    0, 2303,2
1579.57,1314.06,    0, 1135,1
1590.42,1355.71,    0, 2426,1
1576.37,1364.46,    0, 1293,1
1589.54,1361.05,    0, 1171,1
1578.02,1313.27,    0, 2140,1
1588.96,1354.26,    0, 1209,1
1524.54,1353.85,    0, 1198,2
1538.46,1341.37,    0, 3134,2
1544.13,1290.76,    0,  893,2
1564.11,1347.73,    0, 1545,2
1541.94,1292.50,    0,  908,2
1545.38,1376.14,    0, 1171,2
1522.56,1302.32,    0, 1409,2
1566.95,1294.55,    0, 1632,2
1590.30,1354.24,    0, 1480,1
1529.60,1318.26,    0, 1701,2
1588.99,1354.85,    0, 1278,1
1580.65,1291.48,    0, 1287,2
1590.54,1358.00,    0, 1122,1
1564.62,1325.73,    0, 2215,1
1578.34,1369.05,    0,  862,1
1507.10,1326.87,    0,  566,2
1580.86,1316.21,    0, 1396,1
1547.02,1344.65,    0, 1941,2
1580.89,1359.22,    0, 1066,1
1536.36,1311.03,    0, 1734,2
1562.73,1290.28,    0, 1144,2
1523.53,1338.83,    0, 1822,2
1580.58,1358.82,    0, 1459,1
1585.23,1351.43,    0, 1047,1
1581.71,1361.02,    0, 1434,1
1528.03,1347.38,    0, 1482,2
1564.11,1347.73,    0, 2140,2
1557.39,1332.85,    0, 2406,1
1543.29,1291.46,    0, 1030,2
1564.11,1347.73,    0, 2265,2
1575.38,1349.99,    0, 1714,1
1524.86,1320.50,    0, 1607,2
1572.03,1363.16,    0, 1341,1
1525.95,1344.08,    0, 1405,2
1580.75,1371.32,    0,  999,1
1563.33,1285.13,    0,  917,2
1586.42,1334.32,    0, 1295,1
1539.66,1309.32,    0, 1619,2
1594.52,1349.73,    0, 1852,1
1603.35,1344.68,    0, 1138,1
1581.20,1356.02, 1335, 1440,1
1560.05,1333.21,    0, 1389,1
1585.18,1331.44,    0, 1745,1
1564.11,1347.73,    0, 2185,2
1564.49,1286.99,    0, 1001,2
1579.13,1342.67,    0, 1739,1
1519.83,1335.12,    0, 2052,2
1553.53,1288.76,    0,  952,2
1526.00,1300.49,    0, 1283,2
1532.39,1293.76,    0,  839,2
1578.44,1332.71,    0, 1691,1
1571.40,1374.20,    0, 1924,1
1566.57,1335.94,    0, 1543,1
1575.97,1293.31,    0, 1260,2
1566.30,1336.13,    0, 2088,1
1585.13,1361.68,    0, 1077,1
1593.67,1355.09,    0, 1293,1
1557.41,1312.04,    0, 2101,1
1572.45,1382.30,    0,  987,1
1533.73,1327.17,    0, 1802,2
1541.78,1371.68,    0, 1512,2
1583.61,1293.63,    0, 1017,2
1548.77,1290.66,    0, 1650,2
1518.82,1307.23,    0,  378,2
1521.01,1312.02,    0, 1670,2
1539.29,1329.42,    0, 2173,2
1576.36,1362.30,    0, 1057,1
1562.36,1373.11,    0, 1458,1
1517.84,1303.39,    0, 1248,2
1579.19,1374.01,    0, 1513,1
1553.58,1361.84,    0, 1488,2
1529.01,1355.73,    0, 1426,2
1584.50,1311.10,    0, 1145,1
1567.54,1322.14,    0, 1666,1
1596.00,1350.63,    0, 1109,1
1578.99,1361.14,    0, 1246,1
1557.60,1291.58,    0, 1223,2
1581.61,1295.50,    0, 1283,2
1564.43,1379.63,    0, 1158,1
1566.63,1381.75,    0, 1235,1
1550.46,1386.04,    0,  437,1
1551.20,1296.23,    0, 1324,2
1548.11,1300.38,    0, 1430,2
1526.92,1319.43,    0, 1769,2
1565.95,1380.69,    0, 1462,1
1521.07,1298.67,    0,  909,2
1574.29,1311.92,    0, 1703,1
1541.75,1355.46,    0, 2218,2
1592.93,1357.20,    0, 1165,1
1530.23,1321.56,    0, 2295,2
1550.22,1334.09,    0, 1791,2
1580.97,1312.97,    0, 1302,1
1577.40,1331.60,    0, 1854,1
1530.56,1337.16,    0, 1682,2
1526.32,1305.57,    0, 1167,2
1564.11,1347.73,    0, 1908,2
1540.35,1318.47,    0, 2115,2
1526.80,1317.60,    0, 1800,2
1555.03,1370.83,    0,  876,1
1568.51,1382.26,    0, 1302,1
1564.11,1347.73,    0, 2036,2
1581.98,1336.33,    0, 1359,1
1526.96,1310.16,    0, 1277,2
1591.42,1338.82,    0, 1246,1
1576.88,1342.38,    0, 1106,1
1576.70,1373.34,    0, 1298,1
1568.11,1382.70, 1857, 1375,1
1563.20,1287.08,    0, 1136,2
1526.18,1348.14,    0, 1212,2
1593.08,1348.92,    0, 1413,1
1590.27,1352.88,    0, 1337,1
1542.74,1377.77,    0,  832,1
1579.78,1291.87,    0, 1023,2
1596.94,1335.38,    0, 1237,1
1588.22,1356.30,    0,  933,1
1539.40,1293.43,    0,  933,2
1576.52,1368.45,    0, 1077,1
1539.29,1303.19,    0, 1962,2
1574.09,1328.76,    0, 1890,1
1559.43,1370.39,    0, 1592,2
1511.64,1347.65,    0, 1125,2
1560.28,1368.45,    0, 1630,2
1582.23,1360.24,    0, 1624,1
1595.21,1355.43,    0, 1294,1
1536.64,1317.61,    0, 1525,2
1535.46,1289.46,    0, 1015,2
1574.15,1372.76,    0, 1408,1
1533.91,1368.44,    0, 1495,2
1541.31,1299.09,    0, 1600,2
1578.10,1374.64,    0, 1513,1
1555.85,1309.05,    0, 2038,2
1573.04,1376.39,    0,  441,1
1551.69,1295.84,    0, 1325,2
1589.42,1335.86,    0, 1522,1
1584.96,1369.17,    0, 1511,1
1567.48,1338.45,    0, 1647,1
1587.72,1369.56,    0, 1212,1
1587.55,1358.13,    0, 1200,1
1574.19,1288.22,    0,  971,2
