 719.64, 473.18,    0, 2297,1
 699.42, 506.10,    0, 2451,1
 696.03, 540.88,    0, 2119,1
 720.84, 536.38,    0, 1723,1
 701.07, 533.61, 2007, 1683,1
 691.15, 533.28,    0, 2078,2
 703.66, 544.01,    0, 1773,1
 684.44, 533.91,    0, 3704,2
 661.08, 453.91,    0, 1910,1
 725.79, 505.23,    0, 5073,1
 675.42, 500.39,    0, 4558,1
 663.58, 475.07,    0, 2602,1
 704.17, 506.80,    0, 2681,1
 718.06, 538.29, 4478, 4103,1
 663.39, 456.56, 1608, 2002,1
 713.59, 523.62,    0, 2071,1
 691.81, 477.72,    0, 1496,1
 688.83, 447.72,    0, 1704,1
 680.17, 454.81,    0, 5086,1
 719.40, 502.35,    0, 4535,1
 707.08, 502.17,    0, 4305,1
 672.40, 475.64,    0, 2059,1
 675.60, 479.59,    0, 2745,1
 688.99, 501.11,    0, 3396,2
 662.70, 507.30,    0, 3091,1
 690.21, 487.85,    0, 3465,1
 688.99, 501.11,    0, 3736,2
 714.58, 490.33,    0, 4543,1
 705.75, 484.63,    0, 5238,1
 657.52, 475.61,    0, 4257,1
 688.99, 501.11,    0, 3339,2
 644.16, 479.03,    0, 2910,1
 667.38, 451.58,    0, 4012,1
 656.13, 519.65,    0, 4322,2
 709.52, 466.81,    0, 1889,1
 709.80, 538.89,    0, 1834,1
 663.72, 497.13,    0, 5318,1
 716.69, 498.40,    0, 2563,1
 694.46, 547.78,    0, 1375,2
 715.78, 531.34, 5212, 4924,1
 688.99, 501.11,    0, 3235,2
 646.03, 488.44,    0, 4361,1
 646.04, 483.67,    0, 4705,1
 697.41, 546.52, 5433, 4954,1
 707.88, 473.77,    0, 3101,1
 725.71, 528.87, 1283,  990,1
 721.87, 515.08,    0, 3492,1
 710.12, 520.47,    0, 1946,1
 720.23, 535.31,    0, 2044,1
 688.99, 501.11,    0, 2318,2
 707.89, 535.45,    0, 2507,1
 688.99, 501.11,    0, 1977,2
 634.79, 509.49,    0, 1641,2
 699.31, 459.75,    0, 2013,1
 641.72, 471.84,    0, 3563,1
 702.79, 526.75,    0, 3613,1
 707.45, 486.13,    0, 5186,1
 729.42, 512.93,    0, 1677,1
 681.97, 541.01,    0, 2041,2
 706.01, 540.27,    0, 2464,1
 652.90, 471.57,    0, 2195,1
 706.40, 500.12,    0, 3634,1
 697.97, 543.25,    0, 1644,1
 726.39, 506.60,    0, 2099,1
 680.60, 477.43,    0, 4282,1
 704.20, 533.02,    0, 2592,1
 688.99, 501.11,    0, 2442,2
 708.84, 539.65,    0, 1850,1
 650.20, 524.00,    0, 4462,2
 665.25, 462.41,    0, 1902,1
 653.63, 457.51, 1016, 1372,1
 663.57, 471.87,    0, 1931,1
 644.50, 482.80,    0, 2898,1
 728.42, 507.93,    0, 3505,1
 709.91, 513.55,    0, 2339,1
 645.05, 512.45,    0, 4048,2
 643.96, 472.21,    0, 2459,1
 731.15, 511.62,    0, 1892,1
 646.11, 471.20,    0, 2906,1
 701.62, 485.49,    0, 2739,1
 687.34, 537.01,    0, 1781,2
 662.14, 455.73,    0, 2246,1
 637.79, 496.64,    0, 2438,1
 700.94, 530.39,    0, 1676,1
 652.06, 476.03,    0, 3966,1
 711.84, 519.15,    0, 2622,1
 698.51, 546.30,    0, 4862,2
 660.70, 504.41,    0, 4308,1
 704.59, 477.79,    0, 3195,1
 677.06, 450.82,    0, 2110,1
 658.18, 460.62,    0, 1357,1
 711.04, 535.93,    0, 4863,1
 684.31, 546.42,    0, 1665,2
 716.04, 516.06,    0, 4453,1
 684.27, 455.57, 2677, 3016,1
 702.55, 483.29,    0, 2519,1
 655.20, 460.69,    0, 1451,1
 655.57, 484.30,    0, 4760,1
 706.91, 498.43,    0, 3651,1
 644.81, 485.24,    0, 4176,1
 694.50, 521.64,    0, 2581,2
 719.53, 472.74, 4770, 4910,1
 668.84, 463.75,    0, 2745,1
 665.88, 463.94,    0, 1952,1
 688.99, 501.11,    0, 3182,2
 696.45, 459.85,    0, 4591,1
 688.99, 501.11,    0, 1930,2
 727.88, 512.07,    0, 5109,1
 719.72, 525.33,    0, 2317,1
 672.47, 455.89,    0, 1772,1
 722.44, 509.78,    0, 3674,1
 654.91, 470.65,    0, 5141,1
 729.55, 521.64, 1909, 1669,1
 678.06, 508.41, 3858, 4987,1
 643.13, 490.41,    0, 3365,1
 712.19, 510.98,    0, 2929,1
 711.37, 543.82,    0, 3421,1
 702.97, 485.98, 4235, 4499,1
 691.70, 535.82,    0, 3944,2
 655.42, 519.54,    0, 3002,2
 691.08, 516.44,    0, 4099,2
 670.50, 455.54,    0, 5110,1
 644.19, 475.27,    0, 4645,1
 694.70, 508.20,    0, 4942,2
 718.07, 524.64,    0, 2127,1
 700.34, 539.31,    0, 3512,1
 688.99, 501.11,    0, 5178,2
 660.88, 466.85,    0, 3555,1
 663.44, 490.44,    0, 2487,1
 699.18, 456.33, 1158, 1407,1
 702.20, 531.86,    0, 4907,1
 668.59, 507.27, 3438, 4425,1
 722.48, 524.21,    0, 1670,1
 653.91, 493.45,    0, 2879,1
 662.55, 498.23,    0, 2628,1
 695.90, 544.41,    0, 3772,1
 710.60, 499.97,    0, 2365,1
 647.55, 474.51,    0, 3143,1
 659.18, 498.34,    0, 2979,1
 672.36, 519.18,    0, 3653,2
 701.23, 540.62,    0, 2396,2
 688.99, 501.11,    0, 3175,2
 694.95, 478.67,    0, 5306,1
 673.27, 498.30,    0, 3028,1
 699.00, 487.24,    0, 4499,1
 658.21, 518.54,    0, 4135,2
 688.99, 501.11,    0, 2008,2
 699.58, 499.73,    0, 4412,1
 672.08, 458.11,    0, 1419,1
 729.34, 515.06,    0, 3955,1
 703.58, 528.82,    0, 3334,1
 717.42, 535.10,    0, 3961,1
 718.03, 466.96,    0, 2249,1
 682.99, 490.96,    0, 1883,1
 688.14, 453.49,    0, 4284,1
 716.93, 483.34,    0, 2400,1
 640.27, 475.18,    0, 3964,1
 720.46, 513.64,    0, 3445,1
 682.17, 535.88,    0, 3505,2
 675.81, 502.84,    0, 3287,1
 652.91, 503.69,    0, 3043,1
 651.09, 480.50,    0, 3863,1
 685.59, 529.30,    0, 3679,2
 673.00, 455.54,    0, 2248,1
 647.15, 516.77, 4364, 5197,1
 680.71, 534.98,    0, 4059,2
 697.20, 463.69,    0, 2026,1
 719.48, 475.94,    0, 4059,1
 653.84, 468.15,    0, 2641,1
 658.11, 473.07,    0, 3474,1
 685.87, 540.72,    0, 3563,2
 681.77, 535.58,    0, 1950,2
 644.91, 474.51,    0, 3031,1
 696.93, 482.86,    0, 2326,1
 715.45, 533.69, 3385, 3072,1
 682.46, 518.93,    0, 2048,2
 655.42, 488.75,    0, 5181,1
 700.02, 531.35,    0, 3281,2
 688.99, 501.11,    0, 4756,2
 723.91, 518.57,    0, 1842,1
 681.60, 447.83,    0, 4426,1
 658.93, 470.79,    0, 2471,1
 654.37, 500.35,    0, 2220,1
 661.94, 458.66,    0, 1750,1
 730.51, 510.69,    0, 1975,1
 705.67, 492.09, 2477, 2659,1
 653.93, 520.00,    0, 4008,2
 711.20, 536.30, 2995, 2658,1
 724.27, 494.91,    0, 2802,1
 652.08, 468.23,    0, 2507,1
 656.19, 494.69,    0, 2512,1
 678.06, 529.71,    0, 2479,2
 679.14, 530.83,    0, 2814,2
 711.37, 518.69,    0, 1872,1
 686.09, 454.09, 2157, 2469,1
 700.71, 546.14, 4615, 4143,1
 665.77, 542.68,    0, 1939,2
 654.06, 468.12,    0, 2049,1
 691.47, 448.77,    0, 2910,1
 693.52, 550.28,    0, 2367,1
