1710.15,1525.73,    0, 3175,1
1698.50,1500.18,    0, 2132,1
1722.70,1470.81,    0,  377,1
1792.59,1523.40,    0, 1466,2
1738.57,1518.52,    0, 4147,1
1725.50,1515.47,    0, 2243,1
1768.33,1547.84,    0, 2927,2
1764.34,1515.59,    0, 3028,2
1771.92,1535.29,    0, 1851,2
1717.08,1493.30,    0, 1540,1
1733.32,1494.13,    0, 1449,2
1735.98,1481.91,    0, 3282,2
1740.38,1515.40,    0, 5376,2
1735.41,1483.51,    0, 1742,2
1778.41,1532.69,    0, 1863,2
1751.97,1565.50,    0, 2750,2
1740.38,1515.40,    0, 2845,2
1753.20,1552.37,    0, 1797,2
1780.53,1538.56,    0, 2924,2
1704.62,1517.17,    0, 3220,1
1759.98,1532.11,    0, 1489,2
1768.24,1508.38,    0, 2755,2
1743.93,1542.24,    0, 1478,1
1736.34,1560.87,    0, 3482,1
1701.72,1487.28,    0, 2906,1
1703.64,1511.83,    0, 3129,1
1764.96,1560.66,    0, 3773,2
1723.40,1509.06,    0, 4388,1
1702.07,1511.84,    0, 3831,1
1751.91,1558.11,    0, 3954,2
1725.24,1502.61,    0, 2685,1
1726.01,1517.73,    0, 1953,1
1752.70,1560.59,  786, 1461,1
1707.38,1516.29,    0, 2344,1
1740.38,1515.40,    0, 2283,2
1724.91,1479.76,    0, 1206,1
1740.38,1515.40,    0, 4611,2
1738.83,1519.55,    0, 2323,1
1740.38,1515.40,    0, 4108,2
1756.82,1471.21,    0,  768,2
1751.24,1497.06,    0, 1973,2
1778.21,1533.31,    0, 3041,2
1713.94,1491.08,    0, 1668,1
1712.44,1491.82,    0, 4711,1
1699.24,1495.14,    0, 2539,1
1710.17,1493.94,    0, 4773,1
1759.85,1538.55,    0, 3762,2
1776.65,1505.00,    0, 1780,2
1730.59,1526.00,    0, 2919,1
1725.06,1532.09,    0, 1853,1
1740.38,1515.40,    0, 2925,2
1729.84,1484.10,    0, 1604,1
1713.88,1487.86,    0, 4466,1
1701.17,1495.76,    0, 3901,1
1730.62,1555.91,    0, 4657,1
1753.29,1548.74,    0, 1498,1
1745.79,1562.96,    0, 2810,2
1772.96,1522.44,    0, 2524,2
1765.07,1517.71,    0, 1875,2
1786.28,1543.47, 2391, 2908,1
1746.64,1566.83,    0, 3167,2
1696.63,1518.73,    0, 2488,1
1732.54,1471.78,    0, 3549,2
1744.32,1567.88,    0,  729,2
1747.20,1532.88,    0, 3532,1
1724.31,1468.79,    0,  641,1
1771.90,1556.62,    0, 3585,2
1737.18,1483.20,    0, 3232,2
1740.38,1515.40,    0, 2082,2
1737.26,1489.55,    0, 3219,2
1741.21,1562.19,    0,  986,2
1709.29,1497.15,    0, 2861,1
1701.68,1533.43,    0, 3297,1
1702.92,1512.71,    0, 2364,1
1750.00,1516.65,    0, 2515,2
1791.50,1527.30,    0, 1872,2
1791.94,1523.92,    0, 2906,2
1731.23,1491.70,    0, 3870,2
1742.31,1486.60,    0, 1531,2
1736.19,1523.58, 1934, 2490,1
1779.47,1533.86,    0, 4012,2
1779.18,1534.28,    0, 2391,2
1761.36,1498.97,    0, 3615,2
1776.06,1500.39,    0, 3308,2
1724.48,1471.47, 3731, 2751,1
1769.38,1555.24,    0, 3358,2
1695.65,1502.70,    0, 1326,1
1725.14,1525.28,    0, 4628,1
1757.74,1526.55,    0, 2378,2
1709.74,1537.29,    0, 3839,1
1792.97,1523.71,    0,  821,2
1735.85,1502.45,    0, 3309,2
1761.76,1528.00,    0, 1942,2
1708.43,1512.33,    0, 2385,1
1711.73,1488.09,    0, 1834,1
1730.98,1526.16,    0, 2759,1
1772.75,1547.50,    0, 1231,2
1777.85,1495.33,    0, 3955,2
1762.51,1531.57,    0, 3436,2
1707.52,1512.21,    0, 1757,1
1734.79,1484.33,    0, 3969,2
1785.58,1531.57,    0, 2326,2
1787.31,1527.15,    0, 2430,2
1770.45,1497.55,    0, 2108,2
1728.89,1482.87,    0, 3418,1
1772.58,1504.09,    0, 2514,2
1761.40,1530.31,    0, 1482,2
1789.20,1527.96,    0, 2643,2
1708.41,1504.04,    0, 3946,1
1726.71,1467.91, 3627, 2376,1
1707.91,1485.75,    0, 1789,1
1727.76,1545.56,    0, 2799,1
1727.61,1511.07,    0, 4063,1
1703.59,1507.01,    0, 1382,1
1775.45,1539.26,    0, 1385,2
1699.17,1528.32,    0, 2150,1
1724.79,1539.75,    0, 3510,1
1740.38,1515.40,    0, 5293,2
1760.25,1516.95,    0, 3464,2
1749.77,1465.02,    0, 2130,2
1729.73,1539.68,    0, 1672,1
1769.95,1527.19,    0, 1753,2
1723.03,1485.16,    0, 4402,1
1772.24,1539.48,    0, 3068,2
1696.25,1524.48,    0, 3382,1
1779.51,1508.97,    0, 1521,2
1740.38,1515.40,    0, 2476,2
1779.71,1524.29,    0, 1270,2
1730.07,1478.90,    0, 4182,1
1779.58,1550.28,    0, 2896,2
1718.92,1484.38,    0, 1948,1
1771.95,1541.25,    0, 1394,2
1709.90,1525.26,    0, 1774,1
1707.75,1497.49,    0, 2179,1
1722.20,1489.80,    0, 1620,1
1720.27,1500.36,    0, 2137,1
1740.69,1484.73,    0, 1952,2
1782.32,1533.69,    0, 2755,2
1719.86,1504.21,    0, 3489,1
1718.31,1507.94,    0, 3438,1
1716.01,1493.40,    0, 3789,1
1748.25,1551.19,    0, 2479,1
1722.28,1474.74,    0, 2140,1
1769.36,1510.66,    0, 2900,2
1771.87,1524.43,    0, 1632,2
1764.97,1543.87, 3007, 4051,1
1766.15,1501.90,    0, 1484,2
1792.31,1526.36,    0, 4097,2
1781.20,1547.35,    0, 1923,2
1719.35,1492.19,    0, 2307,1
1740.38,1515.40,    0, 2097,2
