1754.71,1512.58,    0, 2623,2
1722.29,1493.96,    0, 1795,1
1782.33,1543.26,    0, 1522,2
1775.17,1501.20,    0, 1616,2
1693.48,1501.08,    0,  775,1
1714.77,1494.14,    0, 1680,1
1722.07,1531.42,    0, 2252,1
1705.51,1529.21,    0, 1196,1
1726.02,1468.95,    0,  851,1
1737.93,1466.19,    0,  809,1
1755.24,1566.34,    0,  254,2
1768.21,1537.77,    0, 1588,2
1776.67,1548.49,    0, 2038,2
1727.94,1490.95,    0, 1816,1
1735.61,1565.19,    0,  827,2
1710.46,1494.57,    0, 1515,1
1715.38,1486.59,    0, 2099,1
1756.95,1555.82,    0, 1587,2
1773.83,1537.55,    0, 1786,2
1733.06,1467.78,    0,  955,1
1772.27,1514.51,    0, 1748,2
1729.53,1508.48,    0, 1845,2
1728.15,1483.77,    0, 1747,2
1766.52,1522.90,    0, 1215,2
1743.47,1498.88,    0, 2176,2
1732.34,1521.94,    0, 2588,1
1741.22,1518.75,    0, 1667,1
1746.35,1560.38,    0,  862,2
1754.33,1529.61,    0, 1646,2
1719.40,1521.83,    0, 1693,1
1707.43,1485.24, 1498, 1102,1
1764.10,1521.63,    0, 1169,2
1761.28,1507.50,    0, 2055,2
1759.77,1550.38,    0, 1405,2
1732.11,1489.16,    0, 2253,2
1725.68,1488.40,    0,  985,2
1731.47,1488.39,    0, 1644,1
1722.59,1563.48,    0,  681,2
1723.56,1507.32,    0, 1739,1
1778.99,1492.52,    0, 1804,2
1713.72,1491.94,    0, 1167,1
1747.82,1511.72,    0, 2495,2
1730.59,1514.59,    0, 1952,1
1718.20,1487.89,    0, 1531,1
1702.03,1506.48,    0, 1711,1
1759.64,1562.86,    0, 1125,2
1732.21,1566.08,    0,  275,2
1729.53,1508.48,    0, 2276,2
1739.93,1493.24,    0, 1569,2
1740.28,1524.11,    0, 2572,1
1718.07,1530.59,    0, 1923,1
1722.23,1512.80,    0, 1942,1
1762.97,1508.87,    0, 2511,2
1706.93,1497.82,    0, 1294,1
1710.51,1515.15,    0, 1635,1
1698.69,1489.61,    0,   33,1
1709.28,1482.94,    0,  800,1
1775.93,1540.95,    0, 1430,2
1704.29,1497.36,    0, 1693,1
1756.13,1499.17,    0, 2260,2
1721.40,1474.59,    0, 1094,1
1723.99,1468.26, 2102,  776,1
1717.43,1511.50,    0, 1977,1
1777.43,1536.38,    0, 1694,2
1729.53,1508.48,    0, 1545,2
1729.53,1508.48,    0, 2652,2
1740.25,1567.45,    0,    0,2
1782.40,1535.73,    0, 1209,2
1706.19,1534.95,    0, 1806,1
1713.42,1474.98, 1807,  940,1
1780.62,1481.67,    0,  648,2
1733.14,1547.85,    0, 1775,1
1732.58,1468.34,    0, 1531,1
1729.94,1503.58,    0, 2662,2
1742.18,1567.72,    0,  196,2
1772.36,1558.13,    0,  382,2
1768.22,1539.83,    0, 1492,2
1693.11,1528.65,    0,    0,1
1792.85,1521.44,    0,  978,2
1735.10,1494.92,    0, 3067,2
1762.30,1520.10,    0, 2528,2
1768.18,1553.39,    0, 1436,2
1724.59,1473.99,    0,  715,1
1716.57,1489.37,    0, 1460,1
1717.51,1498.28,    0, 1990,1
1709.67,1476.52,    0,  140,1
1738.88,1496.84,    0, 2178,2
1772.39,1540.74,    0, 1409,2
1718.66,1500.70,    0, 2396,1
1776.26,1523.85,    0, 2227,2
1765.25,1508.68,    0, 2117,2
1711.72,1501.39,    0, 1346,1
1764.67,1506.24,    0, 2330,2
1761.12,1551.37,    0, 1739,2
1751.32,1485.66,    0, 1424,2
1759.59,1539.43,    0, 2303,2
1765.27,1523.72,    0, 2035,2
1793.61,1524.68,    0,  164,2
1756.17,1518.13,    0, 2270,2
1791.27,1527.44,    0,  870,2
1734.10,1525.09,    0, 2472,1
1721.82,1477.83,    0, 1285,1
1725.18,1532.98,  579, 1444,1
1717.61,1477.62,    0, 1351,1
1771.82,1558.77,    0,  133,2
1766.04,1475.15,    0, 1151,2
1709.71,1512.42,    0, 1676,1
1729.53,1508.48,    0, 1925,2
1728.58,1562.51,    0,  958,2
1723.37,1483.72,    0, 1356,1
1722.93,1496.73,    0, 2190,1
1731.05,1473.02,    0, 1097,2
1759.04,1563.71,    0, 1389,2
1743.41,1465.18,    0,  798,1
1754.02,1555.09,    0, 1643,2
1739.20,1532.22,    0, 2692,1
1727.18,1515.65,    0, 3058,1
1710.05,1555.65,    0,  461,2
