1266.23,1082.17,    0, 1179,1
1337.42,1128.37,    0, 1091,2
1264.04,1083.97,    0,  910,1
1277.17,1073.28,    0, 1500,1
1284.49,1090.58,    0, 1903,1
1259.88,1081.03,    0,  947,1
1296.66,1139.87,    0, 1538,2
1317.53,1145.28,    0,  652,2
1321.03,1128.18,    0, 1681,2
1292.17,1069.77,    0, 1727,1
1272.51,1067.40,    0, 1054,1
1266.88,1118.32,    0, 1753,2
1327.13,1101.93,    0, 1998,2
1300.76,1082.00,    0, 2125,2
1295.70,1137.47,    0, 1665,2
1301.92,1131.95,    0, 1926,2
1337.09,1103.13,    0, 2076,2
1308.05,1117.57,    0, 2485,2
1296.10,1089.56,    0, 1948,1
1326.26,1082.25,    0, 2002,2
1345.52,1098.19,    0, 1388,2
1277.37,1104.24,    0, 2104,1
1300.76,1082.00,    0, 2051,2
1301.25,1143.51,    0, 1267,2
1278.91,1076.00,    0, 1621,1
1289.44,1074.65,    0, 1446,1
1304.33,1143.82,    0, 1209,2
1328.98,1080.33,    0, 1858,2
1325.44,1115.75,    0, 2020,2
1341.61,1114.38,    0, 1200,2
1305.52,1103.79,    0, 2317,1
1293.62,1121.27,    0, 2320,2
1350.38,1124.88,    0, 1025,2
1283.43,1090.18,    0, 1595,1
1341.56,1120.51,    0, 1233,2
1318.89,1090.42,    0, 2099,2
1312.34,1145.82,    0,  767,2
1283.20,1062.48,    0, 1585,1
1308.34,1098.60,    0, 2383,1
1333.18,1140.31,    0,  921,2
1276.01,1101.02,    0, 1381,1
1328.23,1125.96,    0, 1411,2
1295.92,1076.92,    0, 1821,1
1314.54,1084.41,    0, 1911,2
1328.44,1129.33,    0, 1279,2
1275.60,1076.40,    0, 1218,1
1273.00,1112.65,    0, 1628,1
1338.10,1095.29,    0, 1350,2
1339.05,1072.32,    0, 1700,2
1325.34,1131.46,    0, 1334,2
1272.56,1074.85,    0, 1070,1
1316.91,1106.07,    0, 2536,2
1321.34,1094.97,    0, 2207,2
1291.52,1129.51,    0, 1985,2
1310.21,1122.78,    0, 2247,2
1290.82,1141.99,    0, 1308,2
1334.88,1118.05,    0, 1371,2
1333.89,1128.42,    0, 1054,2
1356.06,1111.31,    0,  619,2
1274.69,1099.78,    0, 1403,1
1291.02,1065.57,    0, 1826,1
1340.59,1121.39,    0, 1305,2
1313.16,1131.30,    0, 1809,2
1349.47,1126.03,    0,  690,2
1293.35,1112.87,    0, 2154,1
1266.63,1074.93,    0, 1091,1
1325.30,1116.06,    0, 1850,2
1334.93,1082.05,    0, 1859,2
1305.42,1055.26,    0, 1519,1
1287.66,1110.62,    0, 1921,1
1328.23,1080.56,    0, 2333,2
1320.43,1124.91,    0, 2014,2
1272.01,1130.31,    0, 1442,2
1343.52,1101.27,    0, 1596,2
1327.30,1105.77,    0, 2047,2
1299.53,1145.17,    0, 1158,2
1284.24,1085.03,    0, 1790,1
1303.75,1137.94,    0, 1626,2
1300.76,1082.00,    0, 2244,2
1313.72,1044.46,    0,  669,1
1335.67,1123.05,    0, 1362,2
1314.66,1138.78,    0, 1364,2
1296.24,1108.25,    0, 2154,1
1282.20,1084.65,    0, 1611,1
1260.69,1079.87,    0,  936,1
1320.40,1047.61,    0, 1092,1
1296.26,1060.11,    0, 1424,1
1285.17,1082.52,    0, 1872,1
1312.47,1142.91,    0, 1133,2
1304.03,1109.80,    0, 2646,1
1299.92,1131.87,    0, 1936,2
1272.62,1079.69,    0, 1179,1
1304.83,1080.91,    0, 2133,2
1288.50,1058.00,    0,  998,1
1300.76,1082.00,    0, 1783,2
1322.62,1130.94,    0, 1477,2
1350.76,1124.22,    0, 1030,2
1325.35,1123.14,    0, 1813,2
1319.72,1125.44,    0, 1865,2
1336.26,1129.81,    0, 1112,2
1282.25,1076.31,    0, 1661,1
1349.58,1090.97,    0, 1067,2
1332.29,1122.57,    0, 1454,2
1315.01,1140.11,    0, 1265,2
1283.65,1120.76,    0, 2030,1
1327.42,1090.87,    0, 2123,2
1323.82,1083.80,    0, 1510,2
1282.35,1071.17,    0, 1570,1
1322.71,1080.63,    0, 2305,2
1324.09,1136.62,    0, 1288,2
1288.20,1140.38,    0, 1393,2
1293.33,1138.11,    0, 1619,2
1289.49,1066.10,    0,  984,1
1341.14,1106.88,    0, 1393,2
1282.93,1080.31,    0, 1819,1
1326.53,1133.35,    0, 1202,2
1351.06,1101.78,    0, 1604,2
1332.53,1126.98,    0, 1214,2
1284.21,1112.42,    0, 1865,1
1289.58,1087.01,    0, 1916,1
1301.61,1074.55,    0, 1770,2
1319.82,1090.60,    0, 2201,2
1290.31,1089.98,    0, 1965,1
1342.64,1100.92,    0, 1823,2
1327.27,1099.53,    0, 1936,2
1337.17,1119.69,    0, 1253,2
1260.38,1083.65,    0, 1014,1
1297.02,1085.25,    0, 2493,1
1357.79,1106.82,    0,  908,2
1281.34,1135.35,    0, 1574,2
1326.04,1094.31,    0, 2471,2
1289.82,1097.78,    0, 2042,1
1337.19,1124.16,    0, 1309,2
1350.83,1096.58,    0, 1304,2
1302.10,1142.75,    0, 1455,2
1332.26,1082.88,    0, 2056,2
1313.43,1130.58,    0, 1836,2
1283.57,1081.90,    0, 1667,1
1333.51,1089.76,    0, 1695,2
1280.88,1103.83,    0, 1998,1
1280.80,1065.77,    0, 1282,1
1322.57,1136.24,    0, 1489,2
1333.09,1099.44,    0, 1660,2
1348.78,1110.58,    0, 1200,2
1282.22,1062.91,    0, 1379,1
1336.93,1103.57,    0, 1499,2
1264.91,1108.59,    0, 1508,1
1332.26,1121.96,    0, 1848,2
1264.65,1121.35,    0, 1427,2
1294.08,1054.41,    0, 1393,1
1268.92,1080.45,    0, 1360,1
1300.76,1082.00,    0, 1981,2
1323.99,1129.13,    0, 1494,2
1325.51,1140.41,    0,  932,2
1324.73,1080.54,    0, 2001,2
1293.32,1116.95,    0, 2268,1
1275.10,1087.07,    0, 1838,1
1313.76,1142.87,    0, 1672,2
1284.27,1066.03,    0, 1599,1
1320.36,1113.35,    0, 2372,2
1269.29,1076.43,    0, 1641,1
1318.08,1103.02,    0, 2442,2
1306.37,1144.99,    0, 1222,2
1327.89,1134.96,    0, 1070,2
1265.14,1088.48,    0, 1132,1
1316.46,1082.95,    0, 1868,2
1332.58,1136.48,    0, 1168,2
1320.23,1100.40,    0, 2211,2
1300.76,1082.00,    0, 2023,2
1312.57,1044.55,    0, 1134,1
1338.16,1120.92,    0, 1076,2
1282.59,1074.61,    0, 1566,1
1276.93,1069.36,    0, 1136,1
1314.67,1124.91,    0, 2053,2
1326.77,1081.27,    0, 1709,2
1333.17,1131.56,    0, 1221,2
1322.46,1140.20,    0, 1058,2
1290.66,1050.32,    0,  807,1
1281.48,1069.59,    0, 1606,1
1281.58,1102.23,    0, 1691,1
1276.25,1059.78,    0,  821,1
1277.36,1078.34,    0, 1415,1
1290.09,1066.29,    0, 1652,1
1273.14,1087.00,    0, 1354,1
1277.34,1073.11,    0, 1594,1
1291.04,1136.80,    0, 1670,2
1291.85,1131.43,    0, 1917,2
1341.64,1121.97,    0, 1028,2
1342.22,1120.60,    0, 1190,2
1348.76,1108.60,    0, 1359,2
1356.89,1091.44,    0,  902,2
1300.76,1082.00,    0, 2076,2
1323.16,1140.81,    0,  956,2
1283.36,1065.67,    0, 1421,1
1288.40,1060.35,    0,  796,1
1283.29,1136.05,    0, 1587,2
1354.55,1111.07,    0,  999,2
1276.14,1131.10,    0, 1639,2
1334.57,1139.47,    0,  348,2
1325.94,1131.25,    0, 1606,2
