1382.03,1202.55,    0,    0,1
1361.80,1140.29,    0, 1812,2
1408.99,1149.34,    0,  369,1
1379.90,1178.53,    0, 1603,1
1360.23,1173.19,    0, 1978,2
1378.57,1169.12,    0, 2666,2
1333.91,1143.64,    0,  810,2
1360.67,1182.93,    0, 1117,2
1343.08,1135.58,    0,  942,2
1412.97,1170.41,    0,  522,1
1402.00,1177.77,    0,  687,1
1346.08,1116.41,    0,  497,2
1368.42,1111.64,    0,    0,2
1402.52,1176.79,    0,  108,1
1339.47,1132.48,    0,  839,2
1322.40,1142.76,    0,   74,2
1384.68,1109.29,    0,    0,2
1365.41,1105.91,    0,    0,2
1402.58,1192.23,    0,    0,1
1382.23,1114.37,    0,  140,2
1348.25,1127.86,    0,  539,2
1404.14,1194.33,    0,    0,1
1408.31,1168.52,    0,  956,1
1342.73,1141.41,    0, 1262,2
1403.31,1183.86,    0,  738,1
1388.42,1186.61,    0,  520,1
1335.08,1152.80,    0,  808,2
1388.79,1117.11,    0,  116,2
1381.23,1109.89,    0,    0,2
1362.71,1121.81,    0,  438,2
1383.19,1195.72,    0,  400,1
1343.22,1119.77,    0,  586,2
1391.95,1113.96,    0,    0,2
1390.16,1183.07,    0,  507,1
1367.90,1125.22,    0,  981,2
1354.41,1115.47,    0,  158,2
1361.52,1150.18,    0, 1863,2
1387.87,1193.69,    0,    0,1
1408.36,1189.85,    0,    0,1
1369.72,1109.81,    0,    0,2
1413.36,1167.14,    0,  172,1
1349.59,1168.63,    0, 1591,2
1418.38,1166.20,    0,    0,1
1345.66,1120.90,    0,    0,2
1341.13,1155.10,    0, 1167,2
1378.57,1169.12,    0, 1898,2
1401.12,1171.75,    0, 1378,1
1342.48,1131.44,    0,  159,2
1334.28,1123.87,    0,    0,2
1367.44,1161.40,    0, 1862,2
1394.18,1133.81,    0,  462,1
1358.23,1107.70,    0,    0,2
1383.06,1111.09,    0,    0,2
1410.80,1181.81,    0,    0,1
1388.15,1188.11,    0,  585,1
1343.88,1139.45,    0, 1374,2
1355.38,1135.53,    0, 1365,2
1353.89,1158.11,    0, 1800,2
1356.51,1160.34,    0, 1729,2
1375.52,1201.75,    0,    0,1
1378.57,1169.12,    0, 2332,2
1349.06,1147.57,    0, 1698,2
1334.61,1139.02,    0,  703,2
1352.21,1175.38,    0, 1367,2
1344.01,1182.22,    0,    0,2
1408.67,1172.68,    0,  776,1
1349.27,1125.54,    0,  570,2
1365.65,1109.68,    0,    0,2
1328.48,1175.68,    0,  276,2
1376.53,1148.60,    0, 1872,1
1327.97,1129.20,    0,    0,2
1394.73,1113.48,    0,    0,2
1357.07,1122.15,    0, 1066,2
1383.72,1112.22,    0,    0,2
1353.32,1113.28,    0,    0,2
1348.43,1132.07,    0, 1189,2
1394.36,1182.31,    0,  476,1
1358.80,1113.48,    0,  377,2
1406.73,1191.91,    0,    0,1
1413.82,1171.49,    0,    0,1
1326.02,1159.58,    0,   11,2
1347.59,1135.91,    0, 1257,2
1401.96,1190.66,    0,  717,1
1378.57,1169.12,    0, 2085,2
1345.29,1145.84,    0,  922,2
1366.61,1110.14,    0,    0,2
1398.73,1179.46,    0,  598,1
1395.90,1147.41,    0, 1440,1
1362.16,1158.67,    0, 1970,2
1387.68,1141.02,    0, 1779,1
1347.98,1112.08,    0,   98,2
1371.23,1118.47,    0,  341,2
1399.47,1192.49,    0,    0,1
1389.26,1157.27,    0, 2101,1
1410.56,1171.48,    0,    0,1
1364.60,1111.99,    0,   66,2
1406.08,1187.02,    0,    0,1
1350.06,1113.22,    0,    0,2
1344.84,1129.67,    0,  792,2
1367.46,1165.70,    0, 1857,2
1378.57,1169.12,    0, 2170,2
1338.71,1129.71,    0,    0,2
1387.50,1115.56,    0,    1,2
1341.20,1157.61,    0, 1338,2
1378.57,1169.12,    0, 2185,2
1384.73,1112.20,    0,    0,2
1346.02,1127.81,    0,    0,2
1382.53,1202.73,    0,    0,1
1371.42,1107.60,    0,    0,2
1347.52,1137.54,    0, 1278,2
1356.88,1167.79,    0, 2371,2
1336.78,1128.95,    0,  538,2
1397.08,1186.82,    0,    0,1
1354.23,1130.31,    0,  983,2
1388.82,1161.88,    0, 1884,1
1358.67,1129.19,    0, 1121,2
1388.30,1110.97,    0,    0,2
1359.59,1172.51,    0, 1766,2
1404.84,1170.58,    0,  572,1
1378.57,1169.12,    0, 2089,2
1394.72,1190.22,    0,    0,1
1395.61,1116.57,    0,    0,2
1395.76,1178.72,    0,  765,1
1377.51,1108.51,    0,    0,2
1340.93,1123.86,    0,    0,2
1344.32,1162.76,    0, 1277,2
1403.07,1176.05,    0,  249,1
1390.60,1194.14,    0,    0,1
1370.70,1125.40,    0, 1067,2
1337.44,1126.92,    0,  538,2
1361.28,1107.48,    0,    0,2
1389.83,1192.02,    0,    0,1
1343.43,1156.04,    0, 1415,2
1388.96,1115.53,    0,    0,2
1388.18,1110.80,    0,    0,2
1397.57,1118.16,    0,  106,2
1336.52,1132.80,    0,  604,2
1396.81,1197.53,    0,    0,1
1334.25,1140.64,    0,  261,2
1387.42,1127.97,    0,  815,1
1328.67,1152.22,    0,    0,2
1399.65,1118.66,    0,    0,2
1340.19,1131.76,    0,  232,2
1355.99,1132.88,    0, 1314,2
1386.72,1201.65,    0,    0,1
1332.59,1137.61,    0,    0,2
1411.26,1163.82,    0,    0,1
1374.29,1107.51,    0,    0,2
1341.53,1159.14,    0, 1861,2
1388.99,1126.57,    0,  571,1
1400.51,1178.76,    0,  461,1
1411.87,1155.75,    0,  395,1
1353.38,1127.36,    0,  885,2
1342.38,1182.79,    0,  296,2
1385.51,1113.27,    0,    0,2
1403.87,1167.10,    0, 1108,1
1355.52,1156.55,    0, 1898,2
1368.01,1105.72,    0,    0,2
1405.19,1184.06,    0,   90,1
1395.48,1113.48,    0,    0,2
1357.03,1159.40,    0, 2294,2
1396.66,1114.34,    0,    0,2
1337.24,1132.21,    0,  496,2
1354.28,1156.91,    0, 1910,2
1378.57,1169.12,    0, 1944,2
1359.44,1116.07,    0,    0,2
1370.12,1130.28,    0, 1532,2
1399.95,1119.78,    0,    0,2
1409.59,1174.10,    0,    0,1
1401.00,1178.35,    0,  253,1
1332.08,1165.67,    0,   93,2
1393.44,1200.97,    0,    0,1
1378.57,1169.12,    0, 1685,2
1375.45,1162.31,    0, 1530,1
1347.45,1128.09,    0,  381,2
1355.67,1141.13,    0, 1793,2
1352.78,1166.67,    0, 1787,2
1398.14,1165.18,    0,  953,1
1381.95,1193.07, 1784,  444,1
1403.51,1148.90,    0,  849,1
1351.58,1163.84,    0, 2027,2
1378.57,1169.12,    0, 2012,2
1418.10,1158.95,    0,    0,1
1390.10,1195.70,    0,    0,1
1377.81,1164.94,    0, 2089,1
1394.02,1199.56,    0,    0,1
1359.01,1110.73,    0,  392,2
1330.87,1163.81,    0,   93,2
1372.12,1113.37,    0,   16,2
1364.23,1128.10,    0, 1337,2
1354.34,1121.28,    0,  252,2
1414.63,1174.06,    0,    0,1
1354.82,1125.27,    0,  559,2
1406.35,1174.32,    0,  378,1
1378.57,1169.12,    0, 2093,2
1354.23,1119.40,    0,  799,2
1360.93,1134.45,    0, 1568,2
1352.47,1125.16,    0, 1153,2
1363.24,1178.13,    0, 1272,2
1341.61,1161.62,    0, 1516,2
