1653.41,1422.05,    0, 1105,2
1614.33,1382.79,    0, 2282,2
1628.50,1392.44,    0, 1980,2
1627.75,1408.54,    0, 2025,1
1591.34,1351.56,    0,  621,1
1598.19,1394.53,    0, 2666,2
1590.90,1381.11,    0, 2293,2
1655.34,1408.90,    0, 1215,2
1646.66,1402.75,    0, 1827,2
1619.18,1345.38,    0,  675,2
1629.39,1407.20,    0, 1944,1
1589.34,1391.69,    0, 1610,1
1588.30,1354.04,    0, 1546,1
1608.85,1390.43,    0, 1897,2
1617.71,1435.12,    0, 1157,1
1627.73,1349.95,    0, 1574,2
1659.01,1383.63,    0, 1624,2
1636.02,1442.49,    0,  936,2
1649.90,1423.36,    0, 1262,2
1588.67,1396.92,    0, 1848,1
1594.85,1373.70,    0, 1110,2
1632.35,1442.17,    0, 1100,2
1634.83,1380.40,    0, 1979,2
1629.94,1379.48,    0, 1845,2
1629.91,1442.92,    0, 1111,2
1641.20,1398.00,    0, 2536,2
1615.17,1409.80,    0, 2081,1
1601.54,1374.69,    0, 2207,2
1629.02,1410.42,    0, 1947,1
1598.19,1394.53,    0, 2573,2
1612.72,1401.90, 1169, 1608,1
1636.21,1439.01,    0, 1354,2
1634.69,1434.12,    0, 1428,1
1633.12,1437.94,    0, 1330,1
1631.09,1375.34,    0, 2122,2
1587.93,1367.82,    0,  882,2
1667.39,1413.46,    0,  703,2
1595.92,1409.96,    0, 2408,1
1634.14,1390.95,    0, 1805,2
1654.57,1381.67,    0, 1372,2
1598.19,1394.53,    0, 1691,2
1624.41,1445.58,    0, 1016,2
1644.19,1439.00,    0,  799,2
1598.19,1394.53,    0, 2327,2
1584.82,1429.14,    0,  991,1
1629.57,1410.84,    0, 2024,1
1655.09,1424.57,    0, 1630,2
1598.19,1394.53,    0, 2100,2
1598.19,1394.53,    0, 1738,2
1605.45,1395.46,    0, 1584,2
1598.19,1394.53,    0, 2615,2
1598.19,1394.53,    0, 1846,2
1598.19,1394.53,    0, 2642,2
1624.36,1349.63,    0, 1603,2
1593.86,1394.60,    0, 2450,1
1584.98,1363.03,    0,  560,1
1585.40,1400.49,    0, 2706,1
1584.46,1401.77,    0, 1385,1
1613.69,1369.84,    0, 1791,2
1579.24,1364.54,    0, 1355,1
1592.72,1378.54,    0, 1533,1
1598.19,1394.53,    0, 2033,2
1593.42,1381.33,    0, 2235,1
1657.20,1412.54,    0, 1057,2
1652.43,1416.80,    0, 1287,2
1641.08,1381.16,    0, 1906,2
1584.78,1358.16,    0,  652,1
1658.11,1420.10,    0,  870,2
1629.21,1420.13,    0, 1804,1
1598.19,1394.53,    0, 2210,2
1638.80,1443.42,    0, 1120,2
1598.19,1394.53,    0, 1982,2
1598.19,1394.53,    0, 1636,2
1598.19,1394.53,    0, 1915,2
1599.93,1355.68,    0, 1286,2
1596.99,1382.48,    0, 1457,2
1651.73,1420.21,    0, 1249,2
1604.64,1352.11,    0,  858,2
1655.21,1424.87,    0, 1029,2
1586.40,1399.28,    0, 1233,1
1646.18,1434.97,    0,  972,2
1626.56,1419.97,    0, 1986,1
1634.28,1403.87,    0, 2234,2
1575.07,1387.45,    0, 1074,1
1589.63,1379.37,    0, 1145,2
1597.74,1398.33,    0, 2061,1
1640.67,1431.43,    0, 1398,2
1660.04,1380.32,    0, 1165,2
1580.67,1370.92,    0, 1610,1
1650.49,1410.62,    0, 1668,2
1629.99,1444.32,    0, 1000,2
1598.34,1364.14,    0, 1317,2
1653.36,1410.00,    0, 1419,2
1612.40,1344.16,    0,  371,1
1640.09,1374.28,    0, 1427,2
1597.04,1390.56,    0, 1803,2
1639.26,1420.14,    0, 1895,1
1578.36,1379.76,    0,  850,1
1636.54,1434.56,    0, 1399,2
1617.19,1365.57,    0, 2300,2
1598.19,1394.53,    0, 2202,2
1603.78,1347.56, 1908,  677,1
1600.39,1352.08,    0,  458,1
1595.99,1363.42,    0, 1433,2
1640.87,1394.31,    0, 2086,2
1645.88,1425.35,    0, 1420,2
1602.81,1354.13,    0, 1033,2
1630.04,1411.84,    0, 2106,1
1646.00,1425.58,    0, 1620,2
1607.13,1420.71,    0, 1747,1
1643.43,1425.57,    0, 1521,2
1590.39,1366.22,    0, 1102,1
1600.80,1365.22,    0, 2154,2
1580.25,1378.10,    0,  747,1
1651.36,1414.66,    0, 1532,2
1585.02,1367.55,    0, 1225,2
1598.19,1394.53,    0, 1804,2
1598.19,1394.53,    0, 2128,2
1598.19,1394.53,    0, 2023,2
1597.40,1391.93,    0, 2054,2
1654.25,1416.33,    0, 1648,2
1652.92,1425.39,    0, 1028,2
1629.91,1393.90,    0, 1840,2
1644.71,1433.58,    0, 1497,2
1661.93,1410.52,    0, 1083,2
1597.26,1382.79,    0, 1781,2
1639.16,1443.61,    0,  596,2
1592.44,1384.50,    0, 1351,2
1630.44,1432.61,    0, 1415,1
1638.34,1439.38,    0, 1077,2
1598.19,1394.53,    0, 2421,2
1579.13,1371.01,    0,  722,1
1634.16,1439.72,    0, 1202,2
1588.16,1359.22,    0,  708,2
1602.08,1354.97,    0,  794,2
1605.32,1395.75,    0, 1766,2
1601.04,1376.14,    0, 1640,2
1646.49,1369.25,    0, 1471,2
1627.98,1397.48,    0, 2005,2
1598.97,1366.09,    0, 1480,2
1599.93,1407.41,    0, 2175,1
1587.71,1373.44,    0,  895,2
1643.69,1380.70,    0, 1704,2
1645.72,1438.28,    0,  759,2
1632.58,1401.83,    0, 2171,2
1590.96,1412.42,    0, 1988,1
1613.14,1344.07,    0,  948,1
1595.46,1357.67,    0, 1165,1
1591.54,1366.77,    0, 1919,1
1598.19,1394.53,    0, 2011,2
1640.05,1370.37,    0, 2075,2
1658.50,1396.95,    0, 1744,2
1651.89,1416.29,    0, 1331,2
1596.71,1362.47,    0, 1284,2
1608.59,1409.47,    0, 1808,1
1635.12,1436.96,    0, 1326,1
1642.00,1427.07,    0, 1526,2
1625.90,1446.34,    0,  902,2
1634.81,1439.84,    0, 1464,2
1578.73,1378.66,    0,  551,1
1604.50,1399.97,    0, 2193,1
1576.39,1367.01,    0,  696,1
1609.82,1345.92,    0,  370,2
1666.00,1412.11,    0,  873,2
1600.91,1366.31,    0, 1364,2
1594.55,1362.90,    0,  503,2
1601.21,1383.06,    0, 2105,2
1585.80,1409.89, 1531, 1849,1
1632.98,1387.86,    0, 1931,2
1625.98,1382.24,    0, 2085,2
1599.15,1371.47,    0, 1781,2
1598.19,1394.53,    0, 2047,2
1587.21,1354.42,    0,  237,1
1639.65,1434.51,    0, 1515,2
1577.54,1377.11,    0, 1031,1
1598.19,1394.53,    0, 1640,2
1592.90,1409.11,    0, 1981,1
1604.58,1367.98,    0, 1412,2
1639.41,1440.18,    0,  970,2
1607.08,1350.98,    0,  965,2
1595.99,1353.28,    0, 1033,1
1654.10,1419.39,    0, 1477,2
1582.79,1372.37,    0, 1267,1
1590.46,1394.17,    0, 2004,1
1572.53,1386.23,    0, 1092,1
