1151.02, 941.39,    0, 1187,1
1148.50, 951.83,    0,  682,1
1166.71, 924.32,    0,  336,1
1135.83, 906.66,    0, 1804,1
1149.73, 937.10,    0, 1174,1
1129.54, 929.77,    0, 2668,2
1148.83, 926.69,    0, 1376,1
1127.66, 961.30,    0,  791,1
1091.62, 878.96,    0,  305,2
1086.84, 925.55,    0, 1438,2
1076.74, 920.99,    0,  712,2
1134.80, 903.39,    0, 1884,1
1158.89, 942.08,    0,  262,1
1128.43, 924.11,    0, 2090,1
1135.53, 956.10,    0, 1030,1
1135.86, 950.48,    0,  706,1
1139.78, 946.70,    0,  908,1
1144.45, 920.39,    0, 2362,1
1147.82, 922.87,    0, 1711,1
1115.84, 907.15,    0, 1802,1
1127.27, 915.35,    0, 1743,1
1129.54, 929.77,    0, 1896,2
1085.03, 919.69,    0,  822,2
1143.56, 918.51,    0, 2240,1
1129.54, 929.77,    0, 2001,2
1142.11, 903.51,    0, 2014,1
1132.36, 960.37,    0,  818,1
1157.41, 918.54,    0, 1746,1
1146.39, 950.06,    0,  568,1
1129.54, 929.77,    0, 1595,2
1098.74, 895.00,    0, 1248,2
1105.30, 878.69,    0,  736,2
1149.15, 941.75,    0, 1641,1
1136.97, 942.97,    0, 1630,1
1124.58, 951.48,    0, 1046,2
1097.56, 941.73,    0, 1462,2
1161.95, 937.30,    0,    3,1
1127.23, 947.56,    0, 1181,2
1147.62, 950.43,    0,  603,1
1132.08, 915.44,    0, 2055,1
1129.54, 929.77,    0, 2136,2
1143.65, 953.74,    0,  673,1
1114.14, 894.73,    0, 1633,1
1129.54, 929.77,    0, 2148,2
1129.68, 961.76,    0, 1051,1
1155.64, 944.55,    0,  881,1
1131.02, 919.74,    0, 2118,1
1160.88, 920.93,    0, 1550,1
1152.63, 939.29,    0, 1543,1
1134.43, 875.90,    0,  998,1
1163.10, 928.52,    0,  486,1
1129.54, 929.77,    0, 2121,2
1105.46, 951.97,    0, 1032,2
1129.54, 929.77,    0, 2486,2
1138.10, 948.56,    0, 1199,1
1126.11, 962.76,    0, 1219,1
1144.59, 942.17,    0, 1415,1
1152.40, 934.35,    0, 1072,1
1137.56, 955.06,    0, 1166,1
1155.33, 919.87,    0, 1431,1
1116.88, 963.16,    0,  829,1
1162.68, 925.27,    0, 1438,1
1142.51, 948.05,    0, 1727,1
1150.91, 939.93,    0,  847,1
1145.35, 952.52,    0,  815,1
1139.12, 912.29,    0, 2677,1
1161.68, 922.26,    0,  590,1
1162.83, 935.18,    0,  517,1
1129.37, 917.15,    0, 2746,1
1142.58, 947.36,    0,  962,1
1137.06, 938.88,    0, 2042,1
1160.69, 933.53,    0,  518,1
1127.74, 936.61,    0, 1843,1
1135.41, 944.95,    0, 1470,1
1108.27, 901.82,    0, 1805,1
1131.70, 922.26,    0, 1976,1
1116.91, 907.61,    0, 2080,1
1151.97, 909.89,    0, 1925,1
1143.80, 876.65,    0,  541,1
1131.60, 957.49,    0,  939,1
1152.91, 915.76,    0, 1237,1
1159.83, 938.40,    0, 1005,1
1144.18, 947.80,    0,  706,1
1163.38, 923.26,    0,  704,1
1141.12, 935.83,    0, 2130,1
1144.44, 937.55,    0,  635,1
1127.47, 936.60,    0, 1359,1
1130.72, 894.98,    0, 1371,1
1131.18, 959.14,    0,  990,1
1135.78, 926.68,    0, 2330,1
1138.07, 960.08,    0,  645,1
1150.97, 909.72,    0, 1208,1
1161.30, 939.01,    0,  677,1
1139.04, 949.49, 1634,  999,1
1115.81, 960.89,    0,  522,2
1136.52, 920.62,    0, 2231,1
1155.06, 942.11,    0, 1065,1
1155.65, 933.87,    0, 1640,1
1141.99, 946.09,    0, 1240,1
1152.94, 929.06,    0, 1231,1
1126.96, 922.11,    0, 1824,1
1161.12, 911.70,    0,  314,1
1118.53, 959.63,    0,  767,2
1131.69, 960.94,    0,  781,1
1145.30, 953.67,    0,  730,1
1129.54, 929.77,    0, 2556,2
1134.90, 955.44,    0,  952,1
1130.01, 930.80,    0, 2309,2
1129.54, 929.77,    0, 1887,2
1151.27, 942.29,    0,  721,1
1129.54, 929.77,    0, 2099,2
1118.68, 941.40,    0, 2139,2
1128.86, 961.81,    0,  750,1
1142.27, 947.37,    0,  911,1
1105.68, 887.28,    0, 1228,1
1137.97, 960.61,    0,  658,1
1121.63, 923.18,    0, 1860,1
1129.54, 929.77,    0, 2102,2
1132.03, 926.57,    0, 2015,1
1153.85, 917.04,    0,  792,1
1115.22, 948.78,    0, 1800,2
1130.04, 934.25,    0, 1934,2
1155.20, 926.19,    0, 1606,1
1154.10, 943.78,    0, 1122,1
1136.70, 954.52,    0,  653,1
1142.20, 910.31,    0, 1902,1
1157.72, 906.63,    0,  914,1
1162.82, 899.89,    0,  637,1
1141.98, 898.11,    0, 1407,1
1130.84, 877.64,    0, 1051,1
1148.72, 932.68,    0, 1438,1
1143.74, 943.04,    0, 1334,1
1148.26, 944.01,    0, 1041,1
1119.17, 891.13,    0, 1742,1
1131.31, 914.03,    0, 2039,1
1138.10, 897.58,    0, 1580,1
1102.84, 929.07,    0, 2498,2
1137.83, 909.89,    0, 1873,1
1129.54, 929.77,    0, 2729,2
1099.63, 930.81,    0, 1660,2
1159.05, 936.12,    0,   21,1
1140.47, 944.72,    0, 1277,1
1150.24, 885.15,    0,  350,1
1139.87, 953.02,    0, 1352,1
1146.42, 893.47,    0,  797,1
1081.67, 932.97,    0,  497,2
1166.67, 923.63,    0, 1339,1
1129.54, 929.77,    0, 2168,2
1143.15, 927.51,    0, 2244,1
1157.35, 932.31,    0,  729,1
1155.66, 919.55,    0, 1150,1
1095.12, 923.10,    0, 1657,2
1131.00, 914.00,    0, 1972,1
1144.17, 893.00,    0, 2406,1
1113.27, 887.86,    0, 1604,1
1138.21, 948.01,    0, 1022,1
1138.77, 954.67,    0, 1295,1
1143.03, 929.08,    0, 1504,1
1121.14, 960.52,    0,  727,1
1130.90, 927.06,    0, 2506,1
1116.40, 953.25,    0, 1354,1
