1579.15,1337.15,    0, 4039,1
1554.11,1291.55,    0,  991,2
1580.86,1358.23,    0, 2351,1
1571.18,1382.85, 2071, 1717,1
1596.90,1351.48,    0, 2925,1
1602.31,1347.20,    0, 4193,1
1536.63,1309.07,    0, 1551,2
1585.71,1329.93,    0, 1284,1
1583.96,1377.36,    0,  683,1
1584.34,1330.30,    0, 4737,1
1551.24,1338.26,    0, 1968,2
1603.61,1341.54,    0, 2937,1
1556.56,1337.63,    0, 5376,2
1586.64,1355.86,    0, 1706,1
1541.57,1351.61,    0, 2169,2
1570.79,1372.18,    0, 1958,1
1526.01,1306.23,    0, 1870,2
1520.70,1304.79,    0, 1414,2
1596.80,1360.72,    0, 1233,1
1577.10,1362.64,    0, 3216,1
1534.55,1303.51,    0, 3253,2
1540.56,1318.84,    0, 1722,2
1588.56,1358.60,    0, 3203,1
1556.56,1337.63,    0, 3396,2
1560.21,1336.38,    0, 3220,1
1568.92,1338.78,    0, 2532,1
1596.87,1349.87,    0, 2153,1
1588.94,1355.24,    0, 1216,1
1521.60,1299.90,    0, 2580,2
1568.38,1286.49,    0, 3934,2
1535.34,1307.66, 1242, 3609,1
1536.70,1334.51,    0, 3645,2
1586.62,1358.32,    0, 1562,1
1595.66,1362.48,    0,  851,1
1511.68,1340.35,    0, 1841,2
1578.81,1361.79,    0, 1542,1
1556.56,1337.63,    0, 4611,2
1597.99,1311.56,    0,  841,1
1557.41,1308.14,    0, 3581,1
1571.42,1382.09,    0, 1504,1
1529.51,1314.81,    0, 4680,2
1571.21,1361.50,    0, 3903,1
1561.77,1303.41,    0, 4516,1
1545.28,1364.11,    0, 4884,2
1550.75,1287.55,    0, 2480,2
1572.47,1377.57,    0, 2176,1
1528.46,1339.96,    0, 2201,2
1590.79,1354.88,    0, 2571,1
1581.14,1334.34,    0, 3347,1
1603.36,1344.54,    0, 1046,1
1556.56,1337.63,    0, 2925,2
1559.44,1379.13,    0,  968,1
1587.07,1357.37,    0, 4575,1
1540.07,1311.08,    0, 3246,2
1548.45,1379.85, 2513, 1689,1
1587.65,1372.21,    0, 3020,1
