 333.80, 199.82,    0, 1889,1
 397.88, 220.50,    0, 4403,2
 370.73, 157.30,    0, 3393,1
 329.16, 201.65,    0, 1052,1
 363.00, 176.00,    0, 2130,2
 414.50, 209.61,    0, 2629,2
 386.96, 144.37, 2529,  664,1
 416.93, 175.39,    0, 2734,2
 406.43, 215.71,    0, 2435,2
 360.35, 212.26,    0, 4535,1
 413.06, 215.53,    0, 2073,2
 364.48, 191.04,    0, 2426,1
 353.10, 192.59,    0, 2910,1
 389.56, 228.37, 1870, 3225,1
 412.70, 218.64,    0, 2943,2
 342.68, 221.61,    0, 1650,1
 362.92, 148.61, 4796, 3521,1
 352.95, 172.39,    0, 3163,1
 398.53, 189.77,    0, 3917,2
 403.22, 218.34,    0, 2708,2
 352.89, 180.27,    0, 1497,1
 383.12, 235.90, 3035, 4055,1
 349.03, 176.04, 2611, 2343,1
 344.67, 162.41,    0, 3189,1
 344.75, 217.27,    0, 1580,1
 367.82, 228.69,    0, 1560,1
 342.20, 165.37,    0, 2783,1
 348.13, 207.39,    0, 1075,1
 402.41, 217.93,    0, 1968,2
 389.49, 166.17,    0, 4056,2
 363.67, 206.70,    0, 2702,1
 409.49, 227.50,    0, 3738,2
 373.64, 230.62,    0, 2024,1
 370.63, 210.18,    0, 4336,1
 391.69, 192.41,    0, 3679,2
 341.96, 158.98,    0, 1380,1
 388.65, 184.65,    0, 3935,2
 393.99, 239.44,    0,  914,2
 395.06, 187.14,    0, 3662,2
 351.14, 212.45,    0, 3845,1
 343.44, 204.56,    0,  829,1
 373.81, 177.21,    0, 2682,2
 386.56, 185.31,    0, 4443,2
 363.59, 171.18,    0, 1240,1
 359.05, 148.04,    0,  929,1
 362.08, 169.35,    0, 2008,2
 340.54, 168.50,    0, 1258,1
 397.89, 228.07,    0, 3341,2
 372.96, 152.60,    0, 2410,1
 413.91, 204.53,    0, 2696,2
 370.59, 221.15,    0, 2459,1
 377.73, 180.74,    0, 2778,2
 393.78, 227.63,    0, 2222,2
 422.14, 183.24,    0, 2498,2
 328.42, 179.49, 3329, 2492,1
 330.96, 205.44,    0,  915,1
 354.27, 201.50,    0, 4416,1
 393.21, 228.86,    0, 2955,2
 360.92, 171.36,    0, 2839,2
 384.53, 175.67,    0, 3540,2
 348.17, 191.50,    0, 3907,1
 335.05, 177.79,    0, 2318,1
 351.76, 165.89,    0, 2827,1
 372.12, 214.53,    0, 2003,1
 367.97, 204.59,    0, 2456,1
 344.75, 179.58,    0, 1706,1
 339.24, 194.80,    0,  994,1
 346.60, 201.10,    0, 2805,1
 355.68, 181.37,    0, 2387,1
 355.25, 172.07,    0, 4306,1
 353.02, 170.55,    0, 4692,1
 334.74, 183.84,    0, 2343,1
 356.24, 173.75,    0, 3415,1
 385.54, 187.46,    0, 3926,2
 344.61, 153.83,    0,  306,1
 332.89, 213.60,    0,   97,1
 416.50, 214.54,    0, 2896,2
 380.07, 189.94,    0, 4311,2
 331.87, 185.83,    0,  932,1
 347.81, 185.11,    0, 1980,1
 393.76, 222.22,    0, 3607,2
 349.33, 208.65,    0, 2573,1
 351.30, 221.24,    0, 2371,1
 354.33, 150.89,    0,  889,1
 374.85, 147.77,    0, 1499,2
 327.84, 205.04,    0,    0,1
 407.50, 224.82,    0, 3200,2
