1314.17,1133.59,    0, 1434,2
1324.82,1143.71, 1626, 3098,1
1298.01,1067.62,    0, 4880,1
1261.61,1076.96, 2736, 2658,1
1313.52,1062.41,    0, 1956,2
1295.30,1086.93,    0, 2419,1
1306.65,1093.39,    0, 2222,2
1332.40,1096.82,    0, 1533,2
1313.36,1058.88,    0, 1740,1
1282.24,1073.65,    0, 1669,1
1273.87,1095.10,    0, 1992,1
1311.02,1094.15,    0, 2147,2
1298.16,1045.82, 1396,  659,1
1286.77,1090.51,    0, 2148,1
1265.55,1111.38,    0,  507,1
1345.20,1096.20,    0, 2162,2
1261.05,1091.12,    0, 1703,1
1346.44,1125.49,    0, 1208,2
1296.04,1092.43,    0, 1950,1
1339.62,1123.11,    0, 3798,2
1306.65,1093.39,    0, 2837,2
1276.06,1121.39,    0, 4358,1
1284.66,1109.93,  582, 1383,1
1342.39,1113.21,    0, 3477,2
1338.63,1121.80,    0, 3882,2
1296.06,1048.06,    0,  953,1
1356.24,1113.22,    0, 2363,2
1311.65,1113.76,    0, 4784,1
1296.27,1050.16,    0, 2549,1
1306.65,1093.39,    0, 2288,2
1277.64,1117.63,    0, 2204,1
1292.63,1052.89,    0, 1388,1
1309.36,1088.94,    0, 3253,2
1321.52,1132.37,    0, 1471,2
1294.69,1051.30,    0, 4138,1
1275.66,1103.44,    0, 2103,1
1338.96,1077.61,    0, 1556,2
1318.63,1116.92,    0, 2001,1
1345.95,1109.75,    0, 1028,2
1342.55,1107.62,    0, 2986,2
1306.65,1093.39,    0, 3235,2
1317.18,1137.66,    0, 2817,2
1287.95,1067.11,    0, 1264,1
1332.74,1073.95,    0, 3296,2
1328.44,1107.72,    0, 3073,2
1276.11,1065.60,    0, 2807,1
1348.40,1126.12,    0,  997,2
1292.82,1063.37,    0, 3584,1
1287.24,1059.46,    0, 3841,1
1278.66,1116.73,    0, 1505,1
1322.22,1133.01,    0, 2008,2
1340.52,1117.42,    0, 1726,2
1326.11,1081.66,    0, 2427,2
1306.65,1093.39,    0, 3807,2
1306.57,1141.36,    0, 1670,2
1258.92,1094.38,    0, 4203,1
1279.37,1058.99,    0, 2046,1
1310.21,1085.72,    0, 2856,2
1310.60,1138.68,    0, 2747,2
1347.84,1112.50,    0, 1462,2
1290.98,1057.73, 2397, 1937,1
1271.49,1124.48,    0, 1825,1
1273.65,1102.79,    0, 1796,1
1298.71,1048.00,    0, 3289,1
1279.91,1088.81,    0, 2065,1
1270.17,1083.52,    0, 1712,1
1329.77,1086.84,    0, 2083,2
1354.06,1111.39,    0, 1326,2
1301.25,1098.26,    0, 2056,1
1305.12,1068.59,    0, 2564,1
1272.28,1079.66,    0, 1138,1
1296.95,1079.33,    0, 5179,1
1330.91,1132.93,    0, 1361,2
1292.25,1059.96, 1920, 1493,1
1274.54,1131.50,    0, 3445,1
1301.55,1105.94,    0, 2920,1
1318.46,1124.99,    0, 2014,2
1337.44,1085.86,    0, 3392,2
1274.66,1068.15,    0, 2285,1
1287.25,1056.12,    0, 1224,1
1317.28,1141.13,    0, 2211,2
1345.60,1082.46,    0, 3624,2
1331.37,1095.12,    0, 4679,2
1308.21,1047.52, 3637, 2884,1
1291.42,1108.46,    0, 3726,1
1331.94,1126.95,    0, 2125,2
1259.58,1103.25,    0, 4165,1
1339.31,1086.24,    0, 4722,2
1279.17,1069.68,    0, 1481,1
1333.09,1112.77,    0, 4126,2
1351.22,1120.12,    0, 1744,2
1324.93,1109.66,    0, 4221,2
1329.43,1108.21,    0, 1740,2
1335.33,1106.03,    0, 2261,2
1346.70,1118.06,    0, 3729,2
1287.49,1079.10,    0, 2579,1
1352.83,1116.06,    0, 1849,2
1283.30,1077.73,    0, 2389,1
1266.92,1096.28,    0, 3631,1
1293.39,1053.75,    0, 2506,1
1306.65,1093.39,    0, 2636,2
1318.19,1049.25,    0, 3219,1
1290.42,1057.99,    0, 2062,1
1319.73,1140.05,    0, 1150,2
1325.23,1091.75,    0, 2575,2
1317.38,1129.44,    0, 1598,2
1306.65,1093.39,    0, 1930,2
1321.13,1111.11,    0, 2923,2
1307.91,1098.35,    0, 3288,1
1304.87,1098.50,    0, 2092,1
1317.15,1128.21,    0, 1597,2
1337.82,1087.86,    0, 3993,2
1306.65,1093.39,    0, 1948,2
1334.70,1135.59,    0, 1357,2
1352.13,1111.74,    0, 3071,2
1262.20,1084.12,    0, 2019,1
1300.71,1094.83,    0, 1842,1
1280.39,1056.78,    0, 1535,1
1267.08,1109.35,    0, 4310,1
1264.79,1080.05,    0, 1758,1
1294.52,1056.88,    0, 2110,1
1337.74,1127.82,    0, 1766,2
1343.87,1107.56,    0, 2285,2
1326.20,1109.93,    0, 3604,2
1263.20,1084.03,    0, 2008,1
1298.02,1096.16,    0, 4630,1
1301.23,1082.73,    0, 2319,2
1313.16,1091.26,    0, 3860,2
1336.04,1129.38,    0, 2561,2
1306.65,1093.39,    0, 3976,2
1319.26,1109.24,    0, 3812,2
1284.46,1063.03,    0, 2052,1
1318.09,1081.34,    0, 3553,2
1328.37,1102.01,    0, 4161,2
1273.38,1086.03,    0, 4482,1
1312.86,1049.39, 4475, 3677,1
1279.21,1069.99,    0, 2854,1
1260.60,1091.43,    0,  793,1
1281.10,1067.03,    0, 1558,1
1281.64,1078.34,    0, 3127,1
1322.19,1126.05,    0, 3625,2
1331.92,1137.49,    0, 1313,2
1267.37,1106.30,    0, 3486,1
1342.59,1097.92,    0, 1893,2
1316.90,1143.50,    0, 1828,2
1354.10,1089.18,    0, 1401,2
1298.25,1059.68,    0, 1494,1
1271.11,1106.91,    0, 2157,1
1306.65,1093.39,    0, 2498,2
1269.32,1111.12,    0, 1128,1
1297.19,1052.79,    0, 2900,1
1293.47,1073.02,    0, 2636,1
1306.65,1093.39,    0, 2753,2
1271.05,1095.83,    0, 2448,1
1331.27,1126.13,    0, 2734,2
1348.49,1117.13,    0, 3932,2
1319.06,1138.44,    0, 1180,2
1331.81,1093.05,    0, 2301,2
1330.93,1098.39,    0, 3593,2
1268.86,1077.93,    0, 2721,1
1321.20,1124.87,    0, 1524,2
1306.65,1093.39,    0, 3076,2
1322.23,1143.70,    0,  803,2
1336.03,1114.02,    0, 2063,2
1312.82,1094.20,    0, 2763,2
1271.95,1078.89,    0,  907,1
1267.41,1085.27,    0, 1109,1
1292.77,1103.17,    0, 4449,1
1333.02,1135.32,    0,  680,2
1350.89,1069.43,    0, 2647,2
1282.57,1072.12,    0, 3820,1
1334.80,1083.26,    0, 1546,2
1328.46,1131.90,    0, 2455,2
1330.34,1140.03,    0, 2832,2
1329.65,1124.13,    0, 1750,2
1285.17,1071.37,    0, 3423,1
1331.46,1128.45,    0, 1124,2
