 813.03, 599.21,    0, 4281,2
 802.39, 604.37,    0, 1864,2
 796.86, 606.77,    0, 3065,1
 776.21, 589.95,    0, 1805,1
 839.58, 604.79,    0, 3869,2
 787.06, 585.58,    0, 5081,1
 839.33, 589.20,    0, 2230,2
 773.94, 589.03,    0, 4164,1
 777.95, 633.25,    0, 3295,1
 823.74, 652.48,    0, 1853,2
 780.45, 602.36,    0, 3145,1
 828.33, 653.23,    0, 2569,2
 823.49, 607.18,    0, 4595,2
 775.15, 598.72,    0, 2626,1
 831.28, 599.56,    0, 4355,2
 761.97, 626.44,    0, 2123,1
 818.93, 636.37,    0, 2705,2
 831.29, 654.24,    0, 4609,2
 814.39, 604.48,    0, 1748,2
 770.54, 595.44,    0, 3566,1
 813.41, 658.18,    0, 3318,2
 827.49, 626.60,    0, 3166,2
 822.34, 620.45,    0, 2894,2
 794.33, 571.39, 2341, 2590,1
 818.10, 665.87,    0, 3994,2
 829.24, 646.48,    0, 2009,2
 782.72, 651.63,    0, 1905,2
 846.68, 643.25,    0, 4196,2
 838.68, 633.75,    0, 2385,2
 781.55, 591.46,    0, 2744,1
 825.08, 617.84,    0, 4164,2
 796.33, 586.90,    0, 2227,1
 856.97, 641.51,    0, 1634,2
 761.94, 624.39,    0, 3360,1
 792.79, 575.74,    0, 4041,1
 815.39, 612.96,    0, 3998,2
 824.04, 634.73,    0, 4478,2
 782.48, 591.36,    0, 2070,1
 790.66, 649.79,    0, 2984,2
 842.35, 645.96,    0, 4218,2
 819.20, 667.49,    0, 4031,2
 767.62, 630.16,    0, 1929,1
 767.53, 621.00,    0, 4358,1
 793.08, 583.95,    0, 4456,1
 803.88, 647.62,    0, 2684,2
 778.02, 619.64,    0, 4703,1
 778.17, 605.71,    0, 2305,1
 833.41, 650.20,    0, 3247,2
 765.52, 612.08, 1690, 2722,1
 778.01, 597.01,    0, 2319,1
 795.93, 625.42, 3358, 4721,1
 849.47, 601.00,    0, 3981,2
 831.73, 654.25,    0, 2429,2
 774.85, 632.95,    0, 2108,1
 816.94, 582.36,    0, 2839,1
 853.25, 638.64,    0, 4601,2
 835.58, 629.04,    0, 5233,2
 794.31, 574.83,    0, 3723,1
 831.20, 655.08,    0, 3808,2
 787.68, 569.29,    0, 2523,1
 808.76, 652.91,    0, 4901,2
 856.42, 630.66,    0, 2995,2
 792.07, 573.84,    0, 4412,1
 771.29, 610.93,    0, 2408,1
 765.94, 606.38,    0, 3469,1
 831.75, 647.91,    0, 1735,2
 759.92, 628.62,    0, 3822,1
 854.74, 598.64,    0, 1718,2
 829.18, 647.82,    0, 3009,2
 787.39, 582.25,    0, 2778,1
 786.89, 572.23,    0, 3453,1
 815.80, 646.18,    0, 4473,2
 827.45, 605.49,    0, 2916,2
 766.11, 603.94,    0, 1991,1
 774.55, 584.50, 3169, 3738,1
 834.40, 573.19,    0, 3148,1
 774.66, 617.03,    0, 2976,1
 860.19, 630.09,    0, 1946,2
 770.85, 602.96,    0, 4225,1
 823.90, 662.78,    0, 4901,2
 780.04, 619.75,    0, 2409,1
 775.34, 602.52,    0, 3546,1
 844.11, 636.53,    0, 2157,2
 819.55, 668.36, 1075, 3326,1
 778.59, 581.11,    0, 4240,1
 802.65, 593.74,    0, 4194,1
 853.98, 612.98,    0, 3979,2
 783.57, 628.67,    0, 2588,1
 845.39, 640.35,    0, 2116,2
 805.27, 626.24,    0, 4612,1
 762.54, 600.64,    0, 3025,1
 846.58, 633.42,    0, 2890,2
 841.66, 634.55,    0, 3124,2
 800.60, 642.00,    0, 2168,2
 795.14, 565.32, 1554, 1679,1
 804.97, 613.19,    0, 5464,2
 849.72, 634.80,    0, 1865,2
 805.07, 596.43,    0, 5056,2
 815.95, 667.84,    0, 1807,2
 844.20, 610.05,    0, 1689,2
 815.70, 609.55,    0, 2352,2
 778.58, 640.09,    0, 1848,1
 797.03, 628.49,    0, 2718,1
 846.42, 636.22,    0, 2690,2
 786.64, 591.11,    0, 2264,1
 778.60, 581.00,    0, 1848,1
 840.06, 645.22,    0, 2728,2
 846.19, 646.00,    0, 2744,2
 801.48, 575.17,    0, 2224,1
 824.51, 590.89,    0, 2356,2
 843.36, 625.87,    0, 2223,2
 761.41, 602.09,    0, 1138,1
 771.64, 650.91,    0, 2927,2
 847.71, 639.58,    0, 4703,2
 822.92, 666.50,  333, 2636,1
 771.31, 593.49,    0, 1659,1
 837.96, 660.70,    0, 4536,2
 826.80, 668.46,    0, 3653,2
 822.38, 621.18,    0, 4757,2
 861.39, 628.92,    0, 3603,2
 839.78, 647.73,    0, 2918,2
 790.80, 594.14,    0, 5164,1
 795.14, 645.98,    0, 3685,2
 829.25, 655.80,    0, 2913,2
 819.85, 666.20,    0, 3671,2
 788.39, 588.87,    0, 3632,1
 841.81, 642.39,    0, 4020,2
 799.27, 621.89,    0, 4363,1
 800.70, 666.53,    0, 4105,2
 850.04, 643.30,    0, 2878,2
 838.47, 636.09,    0, 1997,2
 849.70, 593.30,    0, 3932,2
 789.21, 603.21,    0, 1790,1
 793.86, 644.01,    0, 2090,1
 827.97, 658.83,    0, 2101,2
 804.04, 635.66,    0, 4248,1
 856.46, 633.28,    0, 1688,2
 849.25, 630.27,    0, 4467,2
 808.72, 579.42,    0, 3944,1
 798.83, 636.03,    0, 4159,1
 823.84, 597.26,    0, 4463,2
 834.00, 602.87,    0, 5321,2
 788.32, 621.93,    0, 4313,1
 831.07, 653.65,    0, 3327,2
 831.41, 636.79,    0, 2389,2
 820.81, 655.46,    0, 2214,2
 821.94, 665.35,    0, 3109,2
 825.54, 621.47,    0, 4005,2
 795.11, 569.38,    0, 2327,1
 802.25, 621.13,    0, 5345,1
 794.39, 609.55,    0, 2761,1
 809.40, 644.44,    0, 4561,2
 797.02, 568.27, 1588, 1786,1
 794.96, 591.99,    0, 4586,1
 821.36, 662.41,    0, 4461,2
 799.34, 569.90,    0, 1778,1
 839.08, 606.10,    0, 3635,2
 804.97, 613.19,    0, 4945,2
 782.22, 651.34,    0, 2865,2
 786.10, 587.94,    0, 2194,1
 807.34, 670.54,    0, 3672,2
 800.14, 570.88,    0, 3172,1
 767.28, 602.60,    0, 2448,1
 783.91, 576.17,    0, 4072,1
 825.61, 617.50,    0, 5386,2
 785.42, 582.54,    0, 1886,1
 773.11, 617.46,    0, 2598,1
 808.91, 584.44,    0, 5239,2
 769.75, 581.02,    0, 3787,1
 810.79, 625.26,    0, 4585,2
 860.07, 622.41,    0, 2211,2
 816.43, 575.17,    0, 2298,1
 779.15, 591.14,    0, 2302,1
 769.51, 616.70,    0, 3337,1
 830.07, 666.20,    0,  981,2
 825.15, 637.18,    0, 3537,2
 810.53, 670.18,    0, 2559,2
 810.60, 626.10,    0, 3704,2
 824.97, 653.74,    0, 1801,2
 773.18, 594.91,    0, 2567,1
 810.67, 592.41,    0, 2735,2
 788.35, 633.22,    0, 4006,1
 850.70, 630.97,    0, 4776,2
 810.63, 610.54,    0, 1838,2
 778.08, 582.88,    0, 4980,1
 794.34, 579.60, 3333, 3534,1
 765.74, 600.92,    0, 4050,1
 764.18, 593.36,    0, 2832,1
 783.08, 591.70,    0, 4399,1
 834.22, 605.39,    0, 2648,2
 816.19, 603.23,    0, 3861,2
 811.16, 669.60,    0, 4015,2
 787.86, 583.60,    0, 1908,1
 807.27, 583.84, 3676, 3503,1
 810.70, 578.32,    0, 4377,1
 829.69, 622.29,    0, 2812,2
 778.94, 580.32,    0, 4982,1
 799.73, 588.06,    0, 3917,1
 844.13, 653.72,    0, 2351,2
 848.25, 601.27,    0, 1536,2
