1694.61,1501.91,    0, 1823,1
1753.78,1482.43,    0, 4026,2
1772.51,1549.04,    0, 4425,2
1716.60,1476.41,    0, 1073,1
1784.49,1518.49,    0, 2935,2
1721.07,1518.28,    0, 2388,1
1715.62,1495.67,    0, 3790,1
1772.15,1542.27,  191, 1246,1
1701.11,1500.87,    0, 1732,1
1767.82,1488.00,    0, 2107,2
1784.99,1511.54,    0, 1860,2
1779.37,1547.39, 2521, 3318,1
1764.68,1562.34,    0, 3503,2
1698.28,1509.01,    0, 2046,1
1728.46,1488.89,    0, 2067,1
1743.99,1507.11,    0, 5220,2
1760.00,1555.15,    0, 2018,2
1704.63,1496.37,    0, 2514,1
1748.90,1524.80,    0, 4310,1
1706.49,1503.08,    0, 3200,1
1729.36,1469.52, 2910, 1854,1
1764.87,1549.79,    0, 3483,2
1717.48,1512.10,    0, 2026,1
1749.54,1505.28,    0, 2738,2
1763.38,1551.22,    0, 4393,2
1770.99,1551.84,    0, 3456,2
1743.83,1476.69,    0, 1878,2
1726.92,1482.51,    0, 1648,2
1778.81,1540.62,    0, 2777,2
1766.89,1554.37,    0, 3476,2
1720.21,1508.21,    0, 3845,1
1711.13,1505.63, 4625, 4400,1
1749.62,1513.01, 2776, 4678,1
1706.54,1529.26,    0, 2409,1
1740.38,1515.40,    0, 3150,2
1704.34,1512.94,    0, 1537,1
1781.80,1544.08,    0, 3491,2
1742.21,1478.95,    0, 1930,2
1700.98,1503.48,    0, 3607,1
1766.20,1506.41,    0, 1901,2
1756.12,1511.01,    0, 4475,2
1742.84,1468.08,    0, 3378,1
1794.09,1523.03,    0, 1978,2
1721.14,1486.60,    0, 2510,1
1697.47,1500.59,    0, 1343,1
1754.82,1517.08,    0, 3333,2
1757.41,1492.67,    0, 4128,2
1712.68,1475.62,    0, 3128,1
1783.02,1519.63,    0, 2147,2
1779.75,1539.61,    0, 3903,2
1725.37,1487.65,    0, 2588,2
1717.18,1509.68,    0, 3850,1
1736.73,1514.42,    0, 2805,1
1720.37,1514.61,    0, 2479,1
1740.95,1567.85,    0, 3272,2
1701.28,1501.00,    0, 2406,1
1788.69,1527.21,    0, 3123,2
1734.79,1507.10,    0, 3959,2
1696.90,1517.82,    0, 3915,1
1785.43,1529.89,    0, 2264,2
1748.77,1529.74,    0, 2552,1
1721.81,1494.06,    0, 3444,1
1793.36,1519.80,    0, 1654,2
1721.64,1469.62, 1634,  387,1
1720.82,1485.66,    0, 2870,1
1763.68,1554.50,    0, 1879,2
1770.22,1553.95, 2174, 2954,1
1751.34,1563.20,    0, 1875,2
1779.98,1537.80,    0, 3721,2
1749.81,1558.47, 3371, 4098,1
1702.21,1494.00,    0, 1794,1
1714.54,1484.88,    0, 4011,1
1740.38,1515.40,    0, 2191,2
1740.38,1515.40,    0, 3061,2
1740.38,1515.40,    0, 3026,2
1752.13,1482.37,    0, 2363,2
1734.84,1525.97,    0, 3527,1
1716.24,1485.49,    0, 3736,1
1749.24,1548.92, 1518, 2378,1
1773.82,1533.83,    0, 2014,2
1752.33,1561.14,    0, 1654,2
1727.39,1478.16,    0, 3606,2
1769.53,1550.32,    0, 2480,2
1774.59,1550.42,    0, 1865,2
1729.81,1475.19,    0, 4693,2
1786.33,1521.52,    0, 1408,2
1736.21,1564.57,    0, 1404,2
1780.43,1534.98,    0, 2189,2
1708.88,1523.04,    0, 3085,1
1753.91,1494.29,    0, 3410,2
1770.02,1538.15,    0, 2203,2
1720.53,1483.44,    0, 3608,1
1740.38,1515.40,    0, 3652,2
1765.49,1534.00,    0, 3705,2
1740.38,1515.40,    0, 2436,2
1720.85,1549.11,    0, 4641,1
1728.71,1469.30,    0, 1877,1
1704.60,1499.66,    0, 2379,1
1693.74,1511.99,    0, 1497,1
1742.12,1500.76,    0, 3069,2
1706.16,1488.11,    0, 2191,1
1705.93,1487.79,    0, 1872,1
1734.18,1465.34, 3037, 1556,1
1735.10,1468.88,    0, 1585,2
1763.40,1532.10,    0, 2542,2
1746.30,1502.22,    0, 3386,2
1777.65,1500.53,    0, 1512,2
1705.62,1494.39,    0, 2072,1
1782.38,1545.21, 2267, 3019,1
1728.31,1526.71,    0, 2303,1
1791.47,1530.40,    0, 3806,2
1791.60,1515.05,    0, 3905,2
1770.94,1539.09,    0, 2120,2
1727.49,1466.77, 1789,  288,1
1752.91,1544.73,    0, 2782,1
1763.76,1507.27,    0, 5033,2
1767.64,1549.63,    0, 2284,2
1772.35,1520.00,    0, 3637,2
1753.63,1550.57,    0, 3374,2
1762.05,1495.45,    0, 3016,2
1743.12,1505.83,    0, 3218,2
1742.59,1533.61,    0, 4519,1
1772.96,1527.03,    0, 4137,2
1727.12,1494.59,    0, 1774,1
1771.75,1527.92,    0, 4476,2
1742.39,1532.37,    0, 4728,1
1717.52,1515.92,    0, 3272,1
1699.65,1491.06,    0,  977,1
1751.38,1510.36,    0, 5314,2
1780.69,1543.93, 2105, 3002,1
1740.20,1495.95,    0, 2362,2
1759.28,1561.14,  265,  861,1
1742.50,1522.37,    0, 3657,1
1737.32,1531.22,    0, 2886,1
1742.98,1519.41,    0, 5458,1
1724.60,1497.78,    0, 3587,2
1781.67,1531.11,    0, 1652,2
1778.36,1545.63,    0, 1623,2
1775.32,1534.32,    0, 2726,2
1763.86,1528.10,    0, 4193,2
1701.96,1498.03,    0, 3019,1
1700.31,1487.04,    0, 1106,1
1717.33,1482.94,    0, 1949,1
1713.17,1489.00,    0, 4506,1
1787.14,1531.85,    0, 1244,2
1762.27,1556.91, 1051, 1831,1
1733.13,1471.79,    0, 4528,2
1790.13,1526.61,    0, 2079,2
1699.69,1514.40,    0, 2307,1
1793.47,1526.26,    0, 2767,2
1749.24,1547.82,    0, 3144,1
1790.44,1511.64,    0, 2182,2
1697.24,1513.81,    0, 1659,1
1699.43,1506.07,    0, 3532,1
1751.86,1509.83,    0, 3229,2
1735.36,1473.85,    0, 1869,1
1782.57,1530.96,    0, 3049,2
1768.94,1549.69,    0, 1657,2
1701.76,1489.37,    0, 1137,1
1723.94,1482.12,    0, 3612,1
1726.14,1481.42,    0, 3218,2
1717.91,1492.22,    0, 2718,1
1743.76,1558.48,    0, 3300,1
1693.96,1506.57,    0, 2375,1
1761.93,1506.19,    0, 3316,2
1717.93,1498.13,    0, 3213,1
1735.02,1470.08,    0, 1710,2
1773.38,1542.26,    0, 2817,2
1739.84,1545.09,    0, 1440,1
1714.29,1474.38,    0, 3775,1
1756.26,1558.14,    0, 3342,2
1722.76,1483.08,    0, 3396,1
1740.38,1515.40,    0, 2737,2
1766.14,1562.24,    0,  536,2
1765.10,1560.43,    0, 2071,2
1712.10,1519.93,    0, 1307,1
1767.68,1544.85,    0, 4236,2
1745.07,1496.40,    0, 3384,2
1713.45,1489.97,    0, 4478,1
1749.62,1511.25,    0, 3604,2
1698.37,1504.11,    0, 3777,1
1754.71,1506.01,    0, 1686,2
1756.60,1468.48,    0, 3073,2
1770.61,1557.23,    0, 2539,2
1774.12,1533.17,    0, 3614,2
1701.65,1504.92,    0, 2066,1
1746.12,1473.00,    0, 2203,2
1736.89,1526.33,    0, 4384,1
1789.22,1528.11,    0, 1136,2
1777.94,1511.99,    0, 3010,2
1711.90,1489.48,    0, 3684,1
1739.54,1470.46,    0, 3101,1
1755.93,1514.03,    0, 2476,2
1753.71,1542.90,    0, 3194,1
1767.98,1539.28,    0, 4058,2
1728.51,1479.94,    0, 1415,1
1759.30,1553.63,    0, 2690,2
1781.18,1535.31,    0, 1273,2
1751.48,1469.64,    0, 2048,2
1719.17,1488.70,    0, 1977,1
